Evaluations,BestCost
0,2794.8520265066536
100,889.321063353676
302,854.6334403664596
504,854.2358353205697
706,841.0825666014417
908,809.4076311730341
1110,805.7552367743956
1312,803.2998798582954
1918,799.655877552231
2322,799.0008416546185
2524,796.0719094664839
2726,770.7549163482278
2928,767.2030075685537
4746,754.7462181610849
8382,754.5395070999339
8584,752.5841247372055
8786,752.5014521861199
12018,752.5014521861196
206140,749.0873178682125
207958,748.7292593724887
210988,748.3974507159203
211998,745.3642608068828
213412,745.1585885809525
216240,743.3297999139004
217856,742.0673322365642
230784,741.8630280396767
