Evaluations,BestCost
0,1715.0195077499923
100,701.1285218064942
300,676.546110414141
500,662.9229051935883
700,652.5114891890734
900,648.1817459551245
1100,632.9175251326694
1300,612.2369395875705
1500,610.3157828030753
1700,598.1079062584415
1900,594.2318363973396
2100,588.5822138517394
2700,582.8382645790084
6500,581.7181151286169
6900,577.8475955548766
7900,574.6104484596126
8100,573.1915226219646
125500,572.9153900147342
125900,570.5004691945185
265300,567.1572601164213
265500,564.9759516109148
265900,561.3464796533367
266500,558.4269484761339
266700,557.0284472572724
267100,555.4597966282103
282300,549.9531988069775
