Evaluations,BestCost
0,1984.4243704571647
100,1141.7471674880899
302,1139.7657667162193
504,1132.8623391624812
706,1127.3711410646433
908,1115.822649095794
1110,1109.6963025104174
1312,1093.1749049527307
1514,1077.902353784368
1716,1072.589398326774
1918,1070.8630278716828
2120,1066.070122267659
2322,1059.6652281497325
2524,1057.9388576946412
2726,1051.327574794871
2928,1047.7803523802168
3130,1046.0539819251253
3534,1043.6618976216573
3938,1040.8702027101804
4342,1040.8265697439851
4746,1034.4067371349959
5352,1033.9202770458332
5554,1019.288618374554
5958,1018.0266569597369
6160,1017.657792867497
6362,1017.4954649158374
10604,1006.9422440871062
11412,1000.0304913431361
11614,989.9066554563682
11816,987.3514212670258
13028,983.8442980079793
27168,983.6427498495023
343702,980.8926855522703
344106,979.5581658185488
