Evaluations,BestCost
0,2358.663403542
100,892.8311590851438
302,873.8909583729647
504,860.1625927760883
706,854.9206847034459
908,827.4182467710742
1110,820.6408459828725
1312,810.5784817587463
1514,797.4120335760156
1716,790.7176266275919
1918,783.352421613183
2120,781.7341249430488
2322,776.1408136966345
2726,772.2569872519482
2928,769.3085626942794
3130,756.3804714095626
3534,753.8205817232601
3938,752.634552369536
4140,751.8975009362625
4342,750.5808751500981
4544,745.3006581042501
4746,736.7845236591518
4948,735.5743608980514
5150,731.6621347458783
5352,728.5244494674837
6766,727.5689560087178
8988,727.4797650422063
67164,726.7339399936119
67770,719.4766219580544
68174,716.0906885305078
68376,710.0908934276072
70598,710.0728190920757
70800,710.0093527302201
72214,709.9542926439163
72820,708.4835370682033
74032,705.8211448885698
75648,705.799145821884
76860,704.8799940788083
77264,704.0377692191762
77668,701.7533978221624
77870,698.2971366363361
78274,697.8723320131929
78476,697.2050149904003
80496,696.0829440608503
83526,694.2474712448468
83728,686.4400985578691
83930,684.4847161951405
87566,683.7432023658189
89182,683.170458457495
89384,675.3860128419907
89788,671.3347749090372
91000,671.334774909037
96656,668.2357091088032
96858,667.5549329399984
106554,667.4728012866964
114432,667.4728012866963
