Evaluations,BestCost
0,3434.110192068717
100,1046.241673953395
299,1015.4490522818533
498,988.7835579857726
697,941.4942957095241
896,934.3079413189914
1095,928.3935621957851
1294,913.6323710393201
1493,909.3070344255159
1692,907.554212855745
1891,905.2992671589644
2090,899.9157805956543
2289,881.9849752861842
2488,868.3827817173756
2886,865.2243095403275
3284,864.8195511209447
3483,863.1758422906913
3682,858.6990824518904
3881,858.0879694945684
4080,854.022883320516
4279,847.9459535248889
4478,841.478071056164
4876,832.2369354291553
5075,829.7218055218623
5274,818.771906070044
5473,812.302655852088
5672,811.3106392615533
5871,809.7334413099103
6269,804.1755839290379
6468,799.9137153305795
6667,797.8200162648267
6866,795.9685489545034
7264,795.3681026278201
7463,793.6590795566924
7662,793.1008849997085
7861,792.1566549687119
8657,791.598460411728
8856,790.832449144174
9055,788.3211086193804
9851,787.2372686778644
10448,787.1989134098565
10846,786.8681940897324
11045,785.555204579603
11244,784.5329104792002
11841,779.9304536272684
12239,779.6587528872266
13632,777.4048981682702
16020,771.6670994394074
36915,771.6670994394073
250442,770.1654920231017
250641,769.8127909240409
251039,769.4775256118074
252830,767.9442076831174
253427,767.2526329028385
253626,763.265593140264
254422,763.191524607396
254621,760.26287052702
273327,758.048260138265
275317,755.0632150274673
275715,752.3791618675714
276710,750.6075846964432
279695,748.4918742787945
280889,748.1505003656766
282282,748.1505003656765
333226,746.7844879514707
338201,746.5820730596233
