Evaluations,BestCost
0,1765.8965371053698
100,767.6938801024421
297,739.9114149885291
494,707.5664072503046
691,702.7194057494384
888,690.9466024529578
1085,676.6065996200522
1282,673.4909771391712
1479,672.8385012966726
1676,669.3358072172723
2070,668.779083498481
2267,666.626105263389
4040,663.8344103519119
4237,661.9886691729548
4434,661.8173127385902
12708,661.8173127385901
34181,658.0131373652133
34378,652.7662669248002
34575,651.332188407889
34772,650.7282204496036
34969,641.1569540257925
35757,641.1569540257924
36151,637.3439100117662
36545,632.7979019766037
36742,629.775968452731
42455,620.357193937906
42652,614.2380064277097
43046,599.7710193369372
43834,599.1433928707347
55457,595.8283139899131
106480,594.4190750108909
106874,592.6815175271618
107859,592.2238164339685
108450,584.7773317915339
