Evaluations,BestCost
0,3190.532657951064
100,1135.0425997350733
297,1087.1394153319213
494,1032.0887218858122
691,1025.9650049582704
888,981.2953333409673
1085,969.1367353000276
1282,898.2259230495694
1479,894.6580885479215
1676,880.0699698983594
1873,862.1881367253077
2070,854.8640360302952
2267,837.22459505852
2464,821.9568469661504
2661,804.3174059943749
2858,788.140632215926
3055,778.4430929726595
3252,760.8036520008842
3449,759.9472731744107
3646,750.5163436286826
3843,747.5267637090369
4040,746.434911164375
4237,739.653874686713
4434,734.5489954934703
5025,731.7801290540193
5419,730.5920173493498
6010,730.2668298283696
6207,727.3978078786809
9556,727.3634258395346
19406,726.3858774906603
