Evaluations,BestCost
0,2867.960746095385
100,1094.335251422521
296,1088.4469074938409
492,972.6077053465044
688,943.1685965009403
884,921.6897712470611
1080,852.6739061435986
1276,846.9210246526039
1472,839.4406795714823
1668,838.7897201792401
1864,833.8834584932127
2060,831.5589031728761
2256,830.5632305488058
2452,829.9122711565636
2648,827.2367566774277
3432,826.8253907919873
4020,824.9990555175134
190416,812.0066825056399
190612,807.7686149372869
190808,804.229368860699
191004,800.229368860699
191396,799.2477807632963
191788,783.5931219695965
191984,780.2199895508519
194728,766.8150902695176
194924,763.8427233635698
195120,762.2784782211767
196492,760.1548240289796
202764,757.0044223132909
266268,756.9386282141726
294492,756.6716152381817
295472,756.564721838029
295668,756.5647218380288
