Evaluations,BestCost
0,2802.8620021193824
100,1098.8126876790243
296,1094.2452440175286
492,1014.693849494569
688,994.0092140801503
884,921.2557205338311
1080,875.8130441981006
1276,863.3000025381538
1472,834.918563783744
1668,827.5363353217783
1864,816.5608401329798
2060,814.8422650489294
2256,803.0875276717982
2452,799.4260366054561
2648,797.7439147697539
2844,790.5850542944354
3236,790.2772326130473
3432,789.4619509075401
3628,788.1157864444374
4020,787.6751729902423
8136,782.3901009263311
8332,778.7831369954854
8528,776.7342519615509
8724,773.4388532694347
8920,768.7702162472879
9116,768.518280345083
9312,767.0478930584125
9508,766.8227763876912
9704,766.7918320993886
9900,766.7458508166942
10684,765.8415977378028
10880,763.8823311490307
11468,763.8385019125762
34596,763.3039342133717
34988,758.5631242346764
35184,754.2861525053917
86536,751.8894072889425
86732,747.429479877842
87124,745.865755868768
