Evaluations,BestCost
0,4465.776186174555
100,2076.8286364306755
300,1864.840638117349
500,1850.3291664278372
700,1846.646121351726
900,1793.2336177943619
1100,1728.8253657887728
1300,1712.2807331869437
1500,1690.6749191427446
1700,1684.7313669980447
1900,1675.5336718482151
2100,1669.893895721538
2300,1667.4770422128865
2500,1665.805758005765
2700,1664.4773733080438
2900,1664.2778430800004
3100,1662.6034848558427
3300,1659.90040854915
3500,1653.9807034458106
3900,1653.662607754304
4100,1653.414600882953
4300,1650.9775992087348
4700,1650.6511963804815
4900,1645.80063002735
5100,1644.7500762746906
5300,1640.0155028242336
5700,1636.3335695877943
10300,1632.3298324042296
10500,1630.4786518464457
11100,1630.370273248851
11700,1630.308623028944
13700,1622.780198321848
14100,1616.6881034771686
14500,1614.360009710973
16100,1613.186287816911
16500,1613.0347848079075
17700,1612.444300072121
18100,1611.8871075189509
22500,1610.7130525498576
22700,1606.45795572928
22900,1604.5847516311464
23100,1602.6009792333466
23700,1602.564389289804
169900,1583.108312309946
170100,1577.5215906543267
170300,1572.4929526974101
170900,1572.2057790402293
171300,1571.7860767777836
185900,1570.1185260048885
186900,1570.0568757849817
190100,1570.0568757849815
191100,1569.3388161564862
191300,1563.1735730678179
191500,1563.1667004576568
192300,1562.744911771106
