Evaluations,BestCost
0,3445.976101097956
100,1517.1904913723954
299,1513.1506710757249
498,1479.396530558927
697,1397.8490370227978
896,1390.81136827118
1095,1368.280176648132
1294,1359.837340938121
1493,1341.8576457737765
1692,1337.1289635206992
1891,1316.0977243455557
2090,1299.7894215464764
2289,1291.6588413013244
2488,1290.640544996682
2687,1285.963537441914
2886,1285.538534007392
3085,1284.083489121052
3284,1284.0318144227426
3682,1282.2567699427884
4279,1281.5256292346075
4677,1281.1006258000855
4876,1280.0952726555988
5473,1278.9794646734094
7065,1278.376567887791
7463,1278.3765678877908
12836,1277.450049280146
13035,1270.9437779723892
13234,1268.3315653399143
14030,1267.856199839714
25174,1261.9010295760595
25373,1249.9284271049246
25771,1246.3044773378083
26368,1245.6619562587343
28756,1245.661956258734
30746,1245.5099892469302
30945,1245.1020408058437
31144,1240.7862060274445
31343,1240.5592783225422
31940,1240.418545244647
36716,1240.3239452166454
38109,1240.1663861404677
53631,1239.0041084802992
54228,1238.5885607714956
69352,1238.2254960121975
