Evaluations,BestCost
0,3363.223306633025
100,1516.6284394435288
299,1497.6358229099073
498,1413.0778274726683
697,1393.1155323991184
896,1349.690459473205
1095,1312.8126921551195
1294,1305.8352759390516
1493,1268.3393364662936
1692,1262.9080917000697
1891,1242.6645701529803
2090,1238.5136844281512
2289,1223.6914518389206
2488,1199.398667511824
2687,1197.7322091386754
2886,1140.4930867576247
3085,1136.5916510429715
3284,1135.6886218784764
3483,1133.6647100225664
3682,1117.1038660133156
3881,1096.0936432081444
4080,1093.6449787655483
4279,1091.0267709262062
4478,1090.9714307763875
4677,1090.1968313957686
4876,1088.273748025199
5075,1087.9808208569714
5274,1087.7391021055128
5672,1087.4802652488188
5871,1087.3097695628999
6468,1086.1215039052545
6866,1084.8907566329813
7264,1084.3890760043807
8657,1081.7676510073636
9055,1081.7676510073634
