Evaluations,BestCost
0,1728.2247229127602
100,889.9592492218455
302,884.7233869555441
504,876.6994526288338
706,874.6793136399003
908,863.2660725891218
1110,843.208527023917
1312,830.3133835313162
1514,828.5284955524165
2120,827.1818886563449
16462,814.4837866536859
16664,813.9713808529974
16866,808.230092710129
18280,808.20655682267
39692,806.5748157344403
39894,804.8258321443016
50196,803.405440013189
238258,803.0646812949708
238460,794.9268123298668
239066,794.786659736779
244520,793.8239787372777
