Evaluations,BestCost
0,2363.118299570977
100,1054.3100433855648
302,1010.4800598956483
504,980.8724909309406
706,975.571247742432
908,969.9434570358453
1110,962.7105061990419
1312,961.5780453973534
1514,958.4530462424927
1918,956.5711978696986
2322,952.9661649547559
2524,951.047157174884
2726,913.7559958889874
2928,908.8124367158753
3736,907.8786973083381
3938,907.858932470501
5554,907.7802055897632
6362,906.5738285092593
6564,904.9630625223635
170588,901.5261809548365
170992,901.0250737288939
173618,900.0512192545843
174022,900.0314544167475
174830,900.0314544167472
345924,896.6877107153564
346126,888.6882825867447
346530,888.5336388249357
346732,888.495692078958
347136,888.1365184758404
