Evaluations,BestCost
0,1932.017560644189
100,891.924641259786
302,879.0145988838237
504,837.9766333243032
706,824.0286224274452
908,807.4732427739815
1110,784.8057843492296
1514,783.8993268575022
1716,783.4320641468602
1918,780.0290450920232
2322,779.9390649915944
3332,779.8727027158378
49994,766.4201292902364
50398,754.9355567637677
50600,751.3601946954093
50802,751.3186073761988
51004,749.8931063014636
51206,747.3863813867176
113826,742.7723788103589
114028,740.0279398722319
122916,738.6238352654569
123118,735.6424731482841
123320,734.7344795437668
