Evaluations,BestCost
0,3729.16110023014
100,1720.047703676989
302,1692.4852148804134
504,1647.3504902287495
706,1624.5130248217479
908,1618.0704688706155
1110,1613.8708137115786
1312,1597.9400571312503
1514,1596.552293495368
1716,1572.2417013157296
1918,1566.092824537372
2120,1564.5882121757322
2322,1555.6923562834304
2524,1549.0689782925947
2726,1544.8431815220272
2928,1543.0475419513843
3130,1520.7677259690417
3332,1515.4735233403821
3534,1514.053028106698
3736,1510.3961032646155
3938,1509.2512451354185
4140,1505.9337829907986
4342,1504.6977150132986
4544,1503.622014775942
4746,1502.9186824930266
4948,1502.2757888973915
5150,1502.1745413588617
5554,1497.9473331449647
5756,1497.9140981734665
5958,1497.1138613045778
7574,1497.0806263330794
11614,1496.521953712861
12018,1494.7809310004855
12220,1494.4913419468194
12422,1491.5342352419348
12624,1480.0847075735
12826,1479.7951185198337
13230,1463.2461455452435
13432,1453.997564488601
13836,1449.3686747555382
14038,1447.3618414737011
14240,1445.8253612949716
14442,1443.6561972693594
14644,1440.880084844427
14846,1440.481331033363
15048,1440.0626591730615
15250,1439.2260451844254
15452,1439.18372761605
15654,1438.9188590546482
17270,1436.5818669879209
20906,1434.7294476225838
21108,1434.1989870059103
21714,1433.7645209617206
34844,1433.5390736333607
35248,1433.4471104841382
35652,1433.1319164353577
36662,1430.3165061253753
