Evaluations,BestCost
100,2253.82786727032
292,2180.8958781609026
484,2084.7701184437865
676,2024.935246896663
868,1978.152597840154
1060,1885.5092837513437
1252,1851.7675228411417
1444,1780.554135257589
1636,1729.0028200373529
1828,1703.4240707807182
2020,1670.2246427786686
2212,1653.2959321666358
2404,1624.2016978713004
2596,1578.1506972942536
2788,1556.0463675261994
2980,1541.0222591099557
3364,1514.8208801512387
3556,1513.7436849976991
3748,1511.5434032075673
3940,1507.0474673780043
4132,1484.9623129916883
4516,1482.7620312015565
4900,1478.060026095959
5092,1468.4207708338597
5284,1466.2272743273152
5476,1456.1451512646497
5668,1448.7515914161702
6244,1436.0172379191786
6436,1413.025130084245
6820,1413.0251300842447
7012,1404.2535102347192
7396,1400.165030088287
8164,1387.9556162218778
8548,1387.9435612001234
9316,1379.0278198988663
9508,1374.6246870039931
11044,1374.6214862929126
11428,1371.6057574050496
11620,1366.1744304094113
12772,1357.258689108154
13924,1355.8086333803922
14308,1337.8909847959337
14692,1329.2695642943625
15460,1327.4871946887247
16036,1325.2935130253716
17380,1318.219409495279
26788,1317.1055233372133
27172,1313.128283827783
29476,1312.9766825308018
30628,1312.9766825308016
33124,1312.2239027282433
42724,1306.0749864813154
49252,1302.0459653793644
53284,1302.0218945653749
56932,1301.279359978298
59620,1274.8985549668587
60004,1273.8043617955186
60964,1246.5836637735472
66916,1237.9042975724985
67684,1235.4026111742878
68068,1235.2826805435502
69220,1233.0011324747106
69412,1224.9072581884488
71332,1224.4203157345921
74020,1224.411230676514
76324,1223.9566479983198
78628,1220.5142431224006
81700,1209.6465066026074
84004,1189.4001524893135
87076,1188.6618660333654
87844,1182.671207265451
94564,1179.5575132503423
97060,1176.4155755880229
98596,1153.32059876634
99364,1141.8866289781984
99940,1129.2572526670074
100324,1127.6922499713032
102244,1122.6941013815047
103012,1119.5885848475423
106276,1118.5804335787132
106468,1103.882146306337
108580,1098.9554079827005
130468,1098.8279336515277
130852,1087.2484615268024
131620,1087.245334485373
131812,1084.7978705817332
132004,1079.299364804838
132196,1077.5638697947418
132388,1072.0653640178468
137956,1072.0309206317795
