Evaluations,BestCost
68644,1245.480208773453
70180,1244.8638430133822
70372,1244.7763083894083
70564,1240.074187280313
71716,1238.6068308534664
72676,1235.6728812001766
73444,1234.7032504440144
74020,1233.624641988594
78436,1222.3638548335077
81700,1219.7745288863782
82084,1219.0461890280244
82660,1217.1355857237113
83620,1216.2982723158987
85540,1215.0862923353009
86116,1214.9089855220418
86308,1207.8347528444008
87076,1206.3798557361515
87460,1201.7132463824446
88804,1201.219788938615
88996,1199.5057145934022
90340,1199.2335422970218
93796,1190.280908150514
96868,1186.7597839346831
98404,1185.093618339438
100324,1178.912573027135
101668,1178.8904361628836
105124,1178.5039052626785
105892,1176.5180234144218
108388,1170.0809417653709
108772,1160.9582020260682
109348,1159.9163074860514
110884,1159.3312654999922
115108,1157.3192909799525
125668,1156.5028178618286
125860,1152.5194728089818
127396,1148.5324330464073
127972,1148.4089614456943
134500,1147.7426725519765
136612,1146.1892722467462
141220,1145.539084057707
142948,1144.8700291864482
143524,1144.6763930055536
145252,1144.5468969070118
146980,1141.7901714365598
148324,1141.6942209834813
149668,1139.632916657763
150820,1134.8773963952897
151780,1132.939184027256
152548,1131.9240743615587
152740,1131.0856141204968
153124,1131.0782855384348
153316,1129.9441691862457
155236,1127.6430791008381
156580,1125.2743593040302
164260,1125.046888261432
166948,1124.6597611536208
167908,1112.7195638580295
168292,1111.4364013419854
168484,1110.3897734198538
174244,1108.62489769084
175204,1107.2722869108175
178084,1106.628657990768
180388,1105.5627607394008
180772,1102.9346673557363
181156,1102.8733338405946
194404,1102.604358167957
213412,1102.4629086520833
213604,1101.7999875330954
215140,1095.6660496921913
215524,1091.7411040505901
216484,1091.0482810283804
216676,1090.3958863635073
223972,1090.1457449170941
229924,1090.077296233996
231844,1086.6257658068603
232228,1083.3074212201452
234148,1082.6869693497417
236068,1081.4396747422916
238564,1081.1618137560245
239524,1079.4802379575722
240484,1072.733129100594
243556,1072.1684990287577
243748,1070.3808301604604
247396,1065.5970691324228
260836,1065.1265463464426
261220,1057.6924073961554
262564,1057.1766370657003
277924,1051.4397364107483
280036,1047.4359730079154
281380,1046.8359046614532
286180,1044.9844966909116
287524,1044.9764427422454
296932,1041.7801436573507
297124,1041.3118087818075
297316,1040.8972471784157
301156,1038.885272658376
303652,1035.2820795889206
304420,1035.148148336239
312100,1026.0054958506228
317476,1025.708782335589
