Evaluations,BestCost
100,1947.257642923878
292,1912.0749180447667
484,1876.7176476585153
676,1837.1223106155749
868,1821.1526703092918
1060,1786.7105431551079
1252,1766.0878161996766
1444,1726.3878775962742
1636,1714.2586615957746
1828,1696.0505352155235
2020,1678.5862762443708
2212,1647.6247121642773
2404,1635.1022488214003
2596,1606.2294378267397
2788,1604.1467344321577
2980,1596.6998716484698
3172,1584.2531648117213
3364,1582.170461417139
3556,1571.017657342308
3748,1559.3192425563084
3940,1550.9177410959892
4132,1541.5861241586322
4324,1523.2260971477947
4708,1514.8245956874755
4900,1499.4542387160961
5092,1494.7226607153423
5284,1492.281667835194
5476,1476.5608997112595
5860,1466.1903169667698
6052,1464.2485939036767
6628,1452.1175141833817
6820,1438.1068798736856
7012,1437.4924750583896
7204,1435.9754447412963
7780,1426.8864681113175
7972,1414.0859093890724
8356,1412.7068165389278
8548,1396.0109409192332
8740,1377.9519116700048
8932,1369.6837731259232
9316,1352.9878975062286
9700,1348.9787129337049
9892,1348.4211254087018
10084,1347.393704986667
10276,1334.5127579202344
10660,1325.4237812902556
10852,1324.485068244187
11620,1316.575921078394
11812,1313.9005312383067
12196,1295.8461194717984
12772,1294.150781416543
13156,1283.8194103458825
13732,1271.7584082142625
13924,1271.7584082142623
14308,1271.747723761145
15076,1254.0281794973296
15652,1249.6840938269308
16612,1236.0860466531337
18724,1235.4716418378378
21604,1228.3031230651536
25636,1222.4040075400821
26212,1220.0927037054182
26596,1219.435926484076
26788,1210.2072749881684
27172,1208.3510673079975
31588,1208.1816000723177
33892,1191.5331029987894
34276,1191.2662935867322
