Evaluations,BestCost
100,2653.491533735173
292,2581.861968956709
484,2412.5801922657524
676,2373.9006720138004
868,2265.6127390238494
1060,2185.029949680434
1252,2164.9106430223364
1444,2102.438698399198
1636,2039.3180853977058
1828,1999.8242489031006
2020,1955.2592905698516
2212,1907.523943173195
2404,1862.958984839946
2596,1848.6623005038114
2788,1829.2479703478755
2980,1816.2398406907348
3172,1814.4669016886176
3364,1799.3924481601457
3556,1784.2451221884949
3748,1773.295335025184
3940,1767.432686707699
4132,1761.4037314842258
4324,1749.8759213087267
4516,1735.3444914626027
4900,1723.7761946718335
5092,1723.7180122446264
5284,1719.9270458944893
6052,1718.2296935318982
6244,1715.7171716669386
6436,1714.3463242589141
6628,1713.9065131586879
6820,1686.3057890766027
7012,1667.804242055606
7204,1667.5379159728873
7396,1667.217083134689
7588,1657.3890840964934
7780,1646.0244921607766
7972,1638.7479041422666
8164,1629.7875649331131
8356,1624.418490657401
8932,1619.0425667631985
9124,1597.7846439552145
9508,1597.1020312617259
9700,1587.2907267830385
10276,1583.7851861815786
10468,1582.3287206772347
10660,1579.3651066666564
11044,1573.0183653687684
11236,1572.7678564405874
11620,1566.4211151426996
11812,1562.9940487041251
12196,1553.5319402070782
13348,1548.3506903559585
13732,1547.3995508276853
13924,1544.8241749847218
14116,1544.0583656404633
14308,1533.1535792393079
14500,1532.2024397110347
14884,1526.2603655087769
16996,1520.3312359661088
17188,1502.4334225474013
18148,1502.2464943551045
18532,1485.9193154229135
19300,1481.889149126848
19492,1481.3188187013134
20068,1470.7890627615354
22372,1470.4704026458257
23140,1466.2359699349813
25060,1460.3757441317211
26020,1460.1618144769152
27364,1456.1403333750923
27748,1455.1937667305453
28516,1454.7500432233508
29284,1448.52247896438
31780,1446.801252282146
32356,1445.5341266460598
33508,1445.4064478895318
37156,1439.719281513649
38692,1438.0703984496354
39268,1437.238489326699
64612,1432.8569573669183
65572,1407.4687648516215
217252,1406.5002819262365
217636,1406.5002819262363
219940,1405.4004503798142
221092,1403.4305433228842
235108,1403.4274146882622
235492,1394.6711475795844
235684,1376.1494400400622
237412,1361.5224511893432
241060,1357.6644490442598
258148,1333.8121230876686
270628,1332.020977122739
271780,1299.239529018516
271972,1296.2866770454837
272164,1285.4257994188524
272548,1285.1038981770844
272740,1278.0865683495854
273316,1275.0849159190932
273508,1273.4693881373646
275044,1269.047721725753
276388,1263.0228816696333
278500,1261.5801312568524
278692,1261.1110809052507
281572,1259.8776583147728
284068,1256.8054672550907
284836,1254.7121844006385
285028,1252.2751535047373
285604,1252.275153504737
286180,1252.191750747818
293668,1251.2772014692252
294820,1251.277201469225
301924,1250.8081511176233
303844,1250.808151117623
304420,1245.4851116048483
