Evaluations,BestCost
100,2363.9473162238683
292,2184.5970792041326
484,2122.674464707586
676,2006.3326692826415
868,1985.3488204290927
1060,1965.9444256437328
1252,1948.0253288354152
1444,1914.1330811899238
1636,1882.3368888481114
1828,1862.9955317718118
2020,1851.4827957578304
2212,1837.0457909084762
2404,1799.8499806674674
2788,1788.1846310080764
2980,1749.895424912816
3172,1741.2223735102805
3364,1722.4252712565124
3556,1709.2205604214737
3748,1701.7713036323676
3940,1649.840438137305
4132,1641.1673867347695
4324,1636.5542489774587
4516,1629.1049921883525
4708,1617.6695891922357
4900,1612.2347020760294
5092,1611.8922137632346
5284,1601.9398776434427
5476,1593.3539289870632
5668,1587.8874808928222
6436,1587.8535846136451
6628,1586.983938143625
7588,1584.8202158599138
7972,1567.468084849491
8164,1520.3484559324095
8548,1496.0846208048822
8740,1489.9815501898727
8932,1479.1223853953886
9124,1470.5364367390096
9316,1470.5025404598323
9508,1467.0686802764687
9700,1461.3952355269516
10084,1455.4870261712783
10276,1443.0203613045612
10468,1379.0995970314632
11236,1375.1245784939176
11620,1373.0562707987262
12196,1372.6314760739256
12580,1370.1663599441451
13540,1362.8040639261444
13732,1355.649693004545
14116,1354.9599997338496
14500,1346.1140055857427
15076,1341.0337426949968
16036,1339.4739261437699
17380,1331.7600024654812
17764,1312.6541125859421
19492,1308.5298593178618
32548,1296.8174823866893
32740,1288.6257894225596
32932,1284.6831208181134
34852,1272.473807367459
37156,1270.10201417107
37348,1262.4292119587271
37732,1246.5453547339657
38116,1240.0930849604856
39076,1221.1850029660386
52516,1220.9862213194438
53092,1216.855646536114
53476,1214.3782894857623
59812,1212.7754752409164
60388,1201.4558360085502
63268,1198.8344771011616
65956,1195.3472444025228
