Evaluations,BestCost
100,1538.2890619103528
292,1439.4309310736091
484,1345.1369385971834
676,1298.3503997924824
868,1256.987324988358
1060,1201.016120689084
1252,1194.3474391981642
1444,1180.8270292148536
1636,1148.3489718364588
1828,1134.828561853148
2020,1122.6239508960525
2212,1121.1344163464223
2404,1112.0020048919102
2596,1108.16250593918
2788,1097.2993025266398
3172,1065.385801085779
3556,1060.141961213942
3748,1045.6132131695324
4324,1031.702939398587
4516,1029.3707409454637
4900,1019.7676091095025
5668,1012.6979032796081
5860,996.4792910261605
6052,994.7304039095603
6436,965.5563326655147
6628,936.5566684571606
6820,917.9278992808051
7012,903.4915374956461
7204,880.4222672664114
7396,879.4612689976595
7588,877.942807376583
7972,874.1369497106739
8356,855.6817421626813
8548,854.8053758181454
8740,848.9205394189642
8932,847.3272786862767
9124,845.6851701002681
9508,822.3049356068798
10276,816.4009101384518
10468,801.8176630526507
10852,797.8585640293857
14116,795.6200932320779
15844,782.700336849459
21220,782.6692208623392
21988,782.6692208623391
51364,781.1606678022372
