Evaluations,BestCost
100,2390.5000479200044
292,2274.867736261052
484,2122.832224226061
676,2030.6484283894451
868,1955.2636621449915
1060,1902.2311384720658
1252,1839.2664887043418
1444,1787.9005121152584
1636,1674.525621935699
1828,1648.5683170883892
2020,1567.3333695172632
2212,1520.1139470895114
2404,1499.3400994908857
2596,1478.5521781666544
2788,1461.1771373402207
2980,1420.9686975782429
3172,1417.1465657473495
3364,1403.53192161798
3556,1391.5120373706263
3748,1379.8991849396186
3940,1376.0321179135726
4132,1364.939684391668
4324,1348.7248369846282
4516,1345.1805262450541
4708,1341.878517420926
5092,1336.2959768926657
5476,1331.9597635527143
5668,1328.963220316742
5860,1324.7060332655547
6052,1311.1457261958992
6244,1302.2261909112633
6436,1299.0295470367173
6628,1294.6619532838906
6820,1292.8916108758433
7012,1289.6949670012973
7396,1286.9723373326647
7780,1284.295631929087
8356,1282.9189886166932
8740,1280.8337022682913
9316,1278.475986562893
9508,1278.2272446534898
9700,1268.265056012678
10276,1261.2488491058198
10852,1260.722046578559
11044,1241.9503798067324
11236,1241.771552270518
11428,1240.1041137065276
11812,1234.804673741513
12004,1223.6544840486263
12196,1223.654484048626
12772,1223.104356009777
12964,1218.9845107405515
13540,1210.4207115578486
13732,1203.415349670428
13924,1183.710277113894
14116,1170.6302980093246
14500,1163.831275955893
14692,1162.4217217615228
14884,1159.7127382471188
15076,1158.3031840527485
18340,1155.0607513577477
19492,1145.4182492012326
19684,1138.4872008622915
20836,1138.4798085274626
21988,1138.1100565475
22948,1137.6811077769014
24292,1135.026040798644
32548,1134.3006282009958
32932,1124.4473191258612
39076,1121.1364059368432
39460,1121.0038097287086
39652,1121.0038097287083
48484,1118.3276082385123
85732,1117.342062362524
86500,1117.3420623625238
