Evaluations,BestCost
100,2506.1498294000694
292,2357.740657857774
484,2293.6556578366767
676,2155.300117320949
868,2091.2151172998524
1060,2010.6897059424523
1252,1972.5092687323795
1444,1903.9140145560937
1636,1828.0472396487698
1828,1808.6514374181675
2020,1760.3379169210682
2212,1756.2471922572129
2404,1711.0414958535403
2596,1696.7595601640041
2788,1683.6481914970607
2980,1667.0101442945354
3172,1660.8060035379262
3364,1641.179275344511
3556,1631.401927262451
3748,1624.6978555640433
3940,1609.6364941519146
4708,1564.175742312379
4900,1552.6112557602637
5092,1548.833154388445
5284,1519.9763017149073
5476,1494.8491442205614
5668,1485.9628672246556
6052,1480.1495813529928
6244,1473.5427563888447
6436,1410.4351180863728
6820,1406.7937336666105
7012,1399.5628713074839
7204,1396.0762505165771
8548,1394.7273787519023
8740,1392.4348660968149
9124,1385.1529368761494
9316,1381.231895558982
9892,1379.6639671283683
10084,1373.0911087677134
10276,1372.1121256296258
11044,1370.763253864951
11812,1366.9305990017376
12388,1366.0328074077966
12580,1350.3570485062814
13156,1349.27141508351
13540,1340.2914619810153
13924,1335.8795699805862
14500,1327.7317180937584
14692,1317.1618159493091
15460,1309.0139640624814
16420,1308.5695119910754
16612,1285.6659789522816
21412,1284.9464997321577
21796,1284.1251038325404
21988,1280.111506182094
22180,1279.8328527953242
22564,1279.785175926726
26404,1268.5492186721776
26596,1265.03035884497
27364,1264.8113021790311
28324,1253.1767209629622
28516,1250.6552466853482
28708,1249.2025745029064
36388,1248.212822537335
36580,1233.0964838552993
38308,1229.6163027718758
38884,1196.3222493790383
39652,1196.322249379038
39844,1192.206601388237
40228,1190.8577296235621
40804,1180.9512820611683
42724,1177.843337903222
42916,1177.3732897208492
43108,1177.1542330549105
46756,1177.1394764873696
46948,1177.1394764873694
47140,1174.3740206422178
47524,1169.9203293536284
48100,1169.5778410408336
50212,1152.5039653014603
52132,1150.1918975283522
53284,1138.6319548961417
55972,1129.6815872243044
57892,1122.046721530086
64996,1115.7378628904555
65764,1110.2374536095438
66532,1109.5823626972362
68452,1092.9360757855534
71908,1091.0990105252242
73636,1088.8395040961984
82084,1088.4138367882151
83236,1070.2260925285275
83620,1069.0942310134922
84004,1069.094231013492
136804,1065.8129297277328
137188,1065.593873061794
