Evaluations,BestCost
100,2797.642693058751
292,2737.873289654132
484,2624.4390254474424
676,2574.429499305107
868,2432.892318210169
1060,2381.274057727671
1252,2332.089345134747
1444,2301.9683235591674
1636,2210.902989684384
1828,2189.4488597393147
2020,2148.3943226448773
2212,2099.7779026973844
2404,2079.087061995341
2596,1986.1102104197707
2788,1976.0204337740429
2980,1957.4893494183757
3172,1921.8424536950497
3364,1914.9259734007042
3556,1898.8181680871053
3748,1880.420034476951
3940,1871.0866365668612
4132,1860.843974396675
4324,1852.3808512933606
4516,1841.3084678415503
4708,1812.7930561748863
4900,1808.0627003866375
5092,1798.004341077763
5284,1788.3933393211692
5476,1785.1380265688429
5668,1775.0582761304352
6052,1774.2757446945914
6244,1758.3029909466286
6436,1748.139492289645
6628,1742.371084065661
6820,1740.6098745486267
7012,1725.8961453985517
7204,1719.0995551869946
7396,1712.1244286455671
7588,1706.8292768965728
7972,1704.0824024778917
8164,1697.0770931522413
8356,1696.3457918568852
8548,1674.888324221744
8740,1670.8992291067616
9124,1628.923823913161
9316,1626.5997201320938
9508,1623.5797074217508
9700,1617.7287534504544
9892,1550.2933331120119
10084,1546.6608744819948
10276,1531.2175811116604
10468,1526.7904304454482
10660,1465.6035450010247
10852,1446.1707978539896
11044,1441.7513420752814
11236,1425.5453722312081
11428,1423.0014016970924
11620,1418.0912747565928
11812,1412.4280257646199
12004,1370.2030000728885
12196,1363.5849893044121
12580,1361.090428185766
12964,1360.197722323649
13156,1329.478492724774
13348,1327.0142400850912
13540,1325.8111047996001
13732,1322.6910571252693
14116,1321.7983512631522
14308,1321.7908183863624
14500,1317.6693610586603
14692,1315.0592965792525
14884,1312.2304742567776
15268,1309.8583614641866
15460,1308.1822503756384
15652,1307.4659325482198
15844,1306.683401112376
16228,1296.7926699753561
16420,1296.341658538985
16612,1290.1042415748989
16996,1289.4774141931725
17764,1289.3544184163266
18532,1287.6783073277786
18916,1286.8464547327246
19108,1286.5259912915803
19492,1285.6941386965266
19684,1285.4186568765663
19876,1282.9780678406669
21028,1280.0001128199226
21604,1278.3240017313744
22756,1278.3194907176608
24868,1277.9440815849964
25060,1276.2417488757874
26980,1275.5243196297072
28708,1275.2224805673711
29668,1274.1511470114333
29860,1272.4984087101668
30052,1271.3128628814864
30244,1270.3627166105298
30628,1266.1298330809743
31204,1264.768478136812
31396,1263.726753306839
31780,1260.8417945804438
32164,1256.391256426584
32356,1252.2313793994797
33700,1250.5473320174237
34276,1237.9195810066221
35428,1237.87321714026
35620,1229.2358033849289
36004,1220.985652645684
36196,1214.202477942938
36580,1194.2737595302058
36772,1188.113033476304
37348,1186.9382737111528
38308,1186.9382737111525
40804,1185.301360911118
40996,1185.2178568238558
41764,1169.2112464830589
41956,1166.8385189386722
42148,1106.7730882370563
42340,1106.6322619005064
42724,1103.908190043302
43108,1102.224142661246
43876,1098.9981360619854
44068,1097.5189111730265
55012,1097.0115198051828
56740,1096.1603268954757
57508,1095.7656985566086
57892,1094.914592538536
63460,1094.6581890451573
67492,1093.7586102458508
68260,1093.4566164589605
69220,1092.5269635394952
70372,1090.3805516141013
71140,1086.6582849847798
87076,1083.1286072125833
114148,1082.9796280142036
215908,1081.583483873576
