Evaluations,BestCost
100,3484.562691819604
292,3354.130631818079
484,3189.352572247244
676,3091.5529588709333
868,3027.8424956435983
1060,2976.280893491455
1252,2921.6030678136162
1444,2881.432307464762
1636,2823.326883329958
1828,2765.7413592731664
2020,2714.7286984449065
2212,2691.5595506807194
2404,2648.180849196854
2596,2597.0734235892996
2788,2524.5234010369168
2980,2497.8474370677914
3172,2452.551154007073
3364,2410.658881813012
3556,2406.85110598745
3748,2390.2084639595623
3940,2335.1724660507093
4132,2323.089177809295
4324,2302.2193233737603
4516,2287.529538380304
4708,2284.864052817221
4900,2276.3041761862924
5092,2267.3816736100457
5284,2222.1157831740657
5476,2213.221388465989
5668,2196.9603908893587
5860,2194.9439920319437
6052,2185.764216037993
6244,2170.0895004867684
6436,2166.689581391795
6628,2132.5971398551196
7012,2132.314681749221
7204,2123.8410967096747
7396,2117.5156751233817
7780,2107.345583457289
7972,2095.907978716272
8548,2071.348730974168
8740,2067.1415470678608
8932,2066.6786329251054
9124,2065.9238252360547
9316,2042.8900530688177
9508,2034.3433557046724
9700,2033.430042027938
9892,2011.3095835374354
10084,1999.0903278497633
10276,1985.4509919245868
10468,1980.8338553989083
10660,1976.3003054449196
10852,1970.0965572073646
11236,1966.621957670376
11428,1963.6895274782885
11620,1963.5524939085976
11812,1957.69010750096
12196,1949.1586521573968
12772,1940.8480930627256
13156,1939.9613575579078
13348,1938.6217008955718
13540,1937.7395573027445
13732,1928.0641444584064
13924,1922.4590044012787
14116,1919.678158058174
14500,1910.0027452138359
14692,1909.848659432666
14884,1907.071657670783
15076,1907.067943216345
15268,1905.85072578564
15460,1898.1218209169183
15844,1896.73625653709
16036,1894.8785529319962
16804,1891.1706083754136
16996,1891.095113168563
17764,1877.8848527607809
19492,1872.9328982012378
20452,1871.9600390039925
20836,1862.1590809058441
21220,1853.417944335509
21796,1797.3980866652814
21988,1768.2580176072183
22564,1764.7182905670911
23140,1763.425700827216
23524,1754.917818207711
24676,1752.8475877592364
26980,1752.029333611497
29860,1751.968507069652
32932,1751.9157845749028
33700,1747.7966353935171
35428,1745.988621961074
37540,1745.9886219610735
48676,1744.4663417172087
48868,1742.8532985100373
49828,1737.621441711463
52708,1736.5170655649372
69988,1727.8531250052029
80740,1721.8360370587252
84388,1711.5062444367768
122020,1701.511415066996
122212,1695.4485520664107
126052,1693.8763047428697
126628,1693.8125210981166
127396,1683.7874269083063
127972,1681.7789806049695
128164,1675.5627107784271
128740,1648.630124232085
129124,1646.0630618250852
129316,1638.8102632491318
131620,1638.3890667990877
131812,1618.8293870901125
135844,1611.3417754115962
136228,1600.8987508478272
136420,1596.6345447804174
136996,1593.8366486667633
137380,1593.0483428458292
144676,1585.877595094612
145060,1584.5740803295448
151972,1583.8105015309002
152164,1580.2663080082139
166372,1578.4465195472028
169060,1491.0631202963257
170788,1490.8805662977668
171364,1488.5291449679316
171556,1482.1844139810771
172132,1473.8468555352683
172324,1473.5532553176886
174244,1473.4047331934862
175588,1472.8452287331547
175780,1466.6289589066125
178084,1460.413859281234
178852,1459.8646885991282
182884,1458.3748817810038
184228,1433.0365535621022
184804,1430.208126437356
184996,1425.6745764833672
185572,1422.1832472944711
190372,1410.9822659909441
192100,1408.8834116789571
193060,1397.7463038918602
193828,1397.74630389186
194212,1394.299820576818
194404,1380.9861251993118
200932,1380.0489295293653
201124,1374.8170727307909
202468,1372.2184621788715
202660,1368.5099009541811
251236,1367.0198680001256
251428,1358.8461271199833
252196,1355.6776766484938
252772,1353.9898716795121
253156,1352.3252199551432
261220,1348.2350658372297
262564,1339.7977334527898
267172,1336.8532977517975
269092,1335.2975311029663
269860,1332.6620063760674
291364,1332.0075729842483
