Evaluations,BestCost
100,2494.457960188
292,2385.588024023469
484,2174.8608162985684
676,2031.078151063495
868,1969.556409569277
1060,1874.707870144872
1252,1773.6826088144787
1444,1707.2855897237823
1636,1677.1718574929953
1828,1618.537997507627
2020,1587.2759256881852
2212,1532.7059118788034
2404,1500.0631442923557
2596,1483.1467663390313
2788,1447.5040573049
2980,1418.1782450344028
3172,1411.7704507865863
3364,1401.578224722411
3556,1368.4049416663204
3748,1345.9235250659256
3940,1341.0264916750218
4132,1305.4893188084204
4324,1301.765377755102
4516,1297.8510302104298
4708,1288.3458445245308
4900,1284.206865844071
5092,1280.2925182993988
5284,1276.9930303494282
5476,1271.012711956672
5668,1263.1164519666474
6052,1259.038150390669
6244,1258.5993681781206
6436,1255.385641054546
6628,1249.834986269174
7204,1238.8605752328338
7396,1238.8269685565276
7588,1237.552789733217
7780,1236.4117652720888
7972,1231.7260427144956
8548,1228.8394954839043
8740,1228.064057813026
9124,1227.9316676203011
9316,1221.133383902094
9508,1220.96055995689
9700,1219.7762675338397
10084,1219.5757890365935
10276,1218.7662232541495
10852,1217.219718699845
11236,1217.2197186998446
11428,1211.4739560500789
12772,1197.7014044499988
13348,1167.7799277986876
13540,1149.2232809308784
13732,1145.4521857530162
13924,1128.9748037310708
14116,1120.0168454827356
14308,1114.1417181677448
14500,1111.7259280035826
14692,1110.2623610269059
14884,1107.2520257313818
15268,1104.1949644703461
15460,1098.2325879510022
15652,1095.758399870919
15844,1087.2395118203742
16036,1084.6093350458643
16612,1084.609335045864
16996,1022.81511886939
17188,1014.3449475936567
17380,1013.7970757870803
17572,1000.3205316470148
17764,979.7431921310773
17956,971.9593620821951
18340,970.3787278372699
18532,962.7951401939581
18916,962.1496122530439
19108,960.5689780081186
19300,955.1991092997799
19492,953.6184750548547
19876,951.3851849191491
20836,943.914644367184
21028,939.9961770114045
21220,939.480147121914
22372,939.4801471219139
22564,936.8040276463034
22756,936.2994282410556
24292,934.1633228875698
25060,931.7175173736514
28132,930.4169542939057
28516,930.155569280909
29668,926.9995610134647
31588,926.4178384839907
32164,925.4223330844286
33124,925.416423576243
33892,923.0024077270884
35044,922.6158222884602
35620,922.0175862736855
42916,920.8995441192079
44068,918.794758185353
58084,917.3185170519259
63076,917.051686410997
63652,914.8998920065239
