Evaluations,BestCost
100,1661.3461243198815
292,1575.0640505049348
484,1509.5000912330938
676,1443.4701095544265
868,1407.0043598786685
1060,1358.7288004364464
1252,1325.3195281450462
1444,1302.0711696657372
1636,1273.2242551051343
1828,1260.616975368352
2020,1248.021549976449
2212,1241.1515198001919
2404,1220.0353027911265
2596,1214.0355724164983
2788,1206.9063131838554
2980,1192.2889135710957
3172,1180.1816034874112
3364,1142.4389134136507
3748,1141.8889933360604
3940,1129.036613671359
4132,1122.0228077881804
4324,1115.4753494470965
4516,1111.434778571789
4708,1105.435048197161
5092,1098.2822204398221
5284,1093.4508239844665
5476,1075.2229622890402
5668,1061.8206625467485
6052,1046.9820030008923
6244,1037.8660910809983
7012,1032.216408763396
7204,1031.3340011645414
8356,1021.8535582837061
8740,1018.9895417457549
8932,1013.4961531267334
9508,1003.7532525425721
9700,1000.8892360046208
10276,999.4943094303569
10660,987.2646371686687
11044,987.020936243457
11236,985.1451150454142
11428,984.9664430980439
11812,983.7600141076883
12388,980.3031172119513
13348,977.6802203881709
13732,977.6802203881708
14308,977.3083416023296
14500,975.1740367459354
14692,974.6109729679391
14884,973.5478729590395
15076,966.4700006324723
15460,959.0319182936388
15844,958.2260273127475
16228,958.2260273127474
17956,955.1671768514465
18148,951.0283497345043
18724,949.379035780957
19108,948.8043959787709
19300,946.434977816434
19876,944.8944989316469
24292,944.5693701916144
31588,942.9278788142832
33892,932.0432288761381
40228,931.7862433828061
40804,931.6768666356382
52516,931.1348426407078
53284,931.1348426407077
54628,930.7455268857892
57700,927.2962031799465
62500,927.2505405039296
62692,925.3807742044144
