Evaluations,BestCost
100,1160.7272755145343
292,1045.3752494395667
484,1010.7937461885748
676,969.142838689874
868,941.1379414795817
1060,926.3490869608474
1252,887.0820528412305
1444,872.6556263474417
1636,848.3506112852313
1828,838.4247729058945
2020,821.8916284252393
2212,813.7494062302396
2404,803.9194064238717
2596,782.8211989604926
2788,777.1643317072728
2980,749.2999235740356
3172,731.98089161547
3556,719.2629419104417
3748,718.1327562936672
3940,707.7277762908387
4132,697.2506908473446
4324,694.7995745019049
4708,681.276923322133
4900,666.9286269291503
5092,654.3826240004248
5284,651.8833008603084
5476,645.9900970088067
6052,644.8599113920321
6436,633.5312431834266
6628,631.3201492509472
7012,629.0025738054371
7204,625.0570415701087
7396,623.1350312510972
7588,617.6432039436518
7972,608.1119610401811
8356,606.5363860235769
8548,605.3136936834707
8740,591.6344494441818
8932,585.355443038711
9124,584.3701557717103
9508,571.109145179847
10276,565.2416026255072
11428,561.5562907244881
12196,561.3083860059937
16804,556.1231726335875
20644,550.4237469256018
21028,549.2935613088271
21796,547.6744043216761
23716,545.9006670287425
24292,545.1068139674924
33508,542.7647288803764
37540,541.0919712796378
37924,541.0919712796377
