Evaluations,BestCost
100,1852.5424692462504
292,1734.1632205608826
484,1652.789327413714
676,1571.7886178719434
868,1516.153969996047
1060,1437.8779156479407
1252,1382.2432677720442
1444,1347.7587842492633
1636,1302.6650070864982
1828,1275.2364470965824
2020,1255.4179130096175
2212,1210.5788855697263
2404,1206.1730996888411
2596,1194.2579811245191
2788,1189.1032822686602
2980,1176.655772510917
3172,1154.8243249555846
3556,1151.3505171321103
3940,1139.920267421324
4324,1138.7500312696354
4708,1133.8550264198013
5092,1120.4254569261036
5860,1116.9841120773933
6244,1111.5602928727426
7204,1108.740645122612
7588,1099.9025548277505
8356,1095.99219620894
9124,1089.3044638663916
9316,1074.5685990758134
11044,1059.0354848947732
12580,1056.0322097483147
12772,1052.3143050256565
13348,1051.202912862538
13924,1046.2586409525388
15268,1043.5244662091623
15460,1038.7419711570624
16036,1035.2240771299578
16228,1034.1706967882176
16420,1033.5259628713122
16804,1031.6103115445649
16996,1031.6079927705994
17188,1029.9127691468452
17764,1020.7690879255488
17956,1018.7218115864905
18148,1016.0974849103163
19300,1007.2814410564436
26980,1007.1335751744333
34084,1005.696052925567
39460,1003.9254000591981
39652,989.364084777715
40612,987.4039186384823
40804,987.4039186384822
42532,979.1242927997496
42724,951.3237233046035
48676,948.4644604098013
48868,945.5393881428191
49060,941.8333633412843
49252,940.1086950036693
55588,939.2977372150665
