Evaluations,BestCost
100,2306.095717499921
292,2183.670325488977
484,2134.1680446231894
676,2097.90671182213
868,1993.1075571534952
1060,1962.9571440584632
1252,1899.1624216208454
1444,1819.5644486532472
1636,1784.4571808634005
1828,1742.0686671249177
2020,1710.08761002416
2212,1696.1406758448318
2404,1653.393831960979
2596,1642.6212442617364
2788,1638.0659630528464
2980,1622.739542274083
3172,1614.0262753256081
3364,1591.8023620398924
3556,1570.6739699378463
3748,1543.6303273452988
4132,1518.6910033045126
4324,1500.0138953378064
4516,1485.3964276592787
4708,1468.4596504756998
4900,1454.4154477394777
5476,1447.3774464792853
5668,1446.3537828787153
5860,1422.862287188116
6244,1390.0080632908944
6436,1388.732545107114
7012,1387.3908184847794
7588,1377.0662266585841
8356,1375.5621544339542
8548,1374.7720569850567
8740,1373.5899594438886
8932,1372.9908305783886
9124,1366.6831192826203
9316,1364.21550540757
9508,1363.2435834936455
9700,1350.306992273055
9892,1348.334797282989
10084,1348.0779513882987
10276,1346.5110115206924
10852,1344.1122301143898
11044,1336.851222472983
11620,1335.8318618655196
12772,1331.4450046858803
13540,1331.307944897191
13924,1326.5138093435544
14308,1322.3720990426327
15076,1322.1217516200252
15460,1318.8155136949517
16420,1308.7019476252788
19300,1300.8640880532535
20836,1286.8347683764318
21604,1284.1783823812966
22180,1270.4019909699784
22756,1264.9596203587494
23524,1264.6745491301185
23716,1261.027319092788
24100,1257.9643905766627
24868,1257.2222925832
26212,1254.372003754358
26980,1253.7039241774064
27172,1248.33266899867
33892,1247.8821328898418
34276,1247.8821328898416
35236,1247.6692694903356
36580,1245.2788627797445
39076,1236.7557091369974
101092,1233.7129285368292
101668,1222.6881601381133
102628,1209.826574940878
102820,1201.025164365548
103012,1197.6283725244057
103204,1188.9754338687983
103588,1183.9487712962832
103780,1183.2241063369288
104740,1174.200552608424
105124,1173.7677001827185
106852,1166.9288601406763
