Evaluations,BestCost
100,2731.5369304719884
292,2658.406747970224
484,2586.910836545267
676,2498.281074606219
868,2446.546339396071
1060,2368.13727372925
1252,2301.417328855864
1444,2279.833541402274
1636,2233.4448965384136
1828,2119.2138444009447
2020,2075.1228358996777
2212,2061.85704925069
2404,2043.9041930514013
2596,2030.7302928664649
2788,2004.1613129639018
2980,1963.783043681056
3172,1958.796155214206
3364,1945.9794383348008
3556,1924.6205220282018
3748,1913.4517675623174
3940,1885.1369584478311
4132,1878.8503865057096
4324,1838.01654099828
4516,1822.1377894512966
4708,1819.0837479707234
4900,1813.1763939460948
5284,1795.5551592868078
5476,1789.3345513821264
5668,1772.2304495960184
5860,1771.577815088067
6244,1771.180417087141
6436,1757.7714972150854
6628,1757.3740992141593
6820,1751.054744733748
7204,1736.513878644705
7396,1734.4657136340788
7780,1730.8448596444077
7972,1725.2278510320298
8164,1725.2278510320295
8356,1702.2845084232251
8548,1685.6209424735796
8740,1674.9482957790149
8932,1673.9094820176097
9124,1668.959927428594
9316,1657.6895335814695
9508,1651.598342689873
9700,1642.906777500353
9892,1639.0071829304804
10468,1637.0011690297608
10660,1636.3686321521304
11044,1636.2392151390457
11236,1635.8831451776925
11620,1634.7620914187828
11812,1633.7391623829267
12580,1626.6829646628373
13156,1618.9122435797153
13348,1612.7730977732517
13732,1599.0934831448244
13924,1593.783809505515
14116,1580.1041948770876
14308,1547.3193765577732
14500,1545.8597221405944
14692,1514.8351092018345
14884,1511.0646903113725
15268,1504.36033011257
15460,1503.0938464563944
15652,1496.1713465885362
16036,1483.3475028075338
16228,1480.5175531854131
16612,1479.5307834774758
16996,1477.3306169071432
17764,1475.254059411669
18532,1452.5274134502083
18916,1436.2949922764665
19300,1435.897616747208
19492,1433.887299975158
19684,1426.1778596692657
19876,1420.550482806835
20260,1416.5209932551975
20452,1414.5348588606576
21412,1405.8440450712328
22756,1401.4030030677395
22948,1399.7038310995954
23332,1387.4179425089942
23716,1385.3706284799482
24100,1384.6818590266316
24484,1382.0496031132195
25444,1380.7223939216776
26212,1379.5286355717994
26596,1347.894285113504
27364,1346.6169498835293
27748,1344.8891454856823
28516,1338.9247544865443
28900,1330.6923049767622
29092,1330.692304976762
29476,1320.1686540841215
29860,1320.1686540841213
30052,1316.5712202038828
31780,1316.5712202038826
