Evaluations,BestCost
100,2166.380198820495
292,2038.6750033990634
484,1918.959771694153
676,1821.7074415109364
868,1767.0368736490682
1060,1689.105559052855
1252,1653.201376277016
1444,1583.0159581972653
1636,1531.2038094343031
1828,1506.6172157129643
2020,1477.6577036484236
2212,1442.7369486285024
2404,1418.1503549071635
2596,1414.6937801785107
2788,1412.9278629197015
2980,1395.242508377956
3172,1393.8209332578733
3364,1387.678535928527
3556,1359.0999562724046
3748,1344.5754846543957
3940,1324.6398578617207
4132,1280.1062499635395
4324,1276.2614833756286
4516,1274.2580098978121
4708,1271.4413621690783
4900,1270.176815683771
5092,1260.937309067651
5284,1253.235026345484
5668,1246.1185297396626
5860,1240.5919242524674
6052,1239.81060247851
6244,1239.582137540004
6436,1238.3682417410134
6820,1238.2218465604496
7204,1233.79157011102
7396,1220.0680924804308
7780,1219.0268017736848
8164,1202.1957119210904
8356,1199.9572563680845
8740,1192.8532147686744
9124,1192.6688385320604
9316,1188.5398483275685
9508,1174.684462285555
9892,1173.99419456151
10276,1172.0347966035251
11044,1170.8569556152106
11236,1169.8656416709555
11428,1165.7366514664636
11620,1162.0092002062736
11812,1162.0092002062734
12580,1145.7588471080144
12964,1144.8002450289634
13156,1141.776071499431
13348,1141.3599786225266
13540,1141.063702712182
13732,1139.2085125779631
13924,1132.2180594345532
14116,1125.9907584692987
14308,1082.1545488204256
14500,1075.3003355135047
14692,1064.1151986653522
14884,1063.930822428738
15076,1059.3670556110403
15268,1056.002378502668
15460,1051.2218735833846
16612,1050.8078279688052
18532,1014.5747235739683
18916,1012.7156740918894
20836,1012.2547199077816
21604,1011.6590768056714
26212,1011.5311698541885
41572,1010.9284903868613
327268,1010.4487809448144
327460,1008.6756788521238
335908,1008.6604340831452
