Evaluations,BestCost
100,2679.54716882148
292,2603.503970450685
484,2550.6636926664255
676,2442.095209941953
868,2375.6701457618715
1060,2308.2746739256495
1252,2227.2757577120306
1444,2203.54896136809
1636,2159.5447153207324
1828,2143.549958197605
2020,2125.930448574125
2212,2117.1065193378677
2404,2087.072735827431
2596,2078.248806591174
2788,2073.8141383981247
2980,2051.661706302466
3172,2040.7919806411726
3364,2030.6929520892431
3748,2008.1743258599463
3940,1982.6867692014607
4132,1971.4210789413742
4324,1957.180008762819
4516,1956.9647422609191
4708,1954.301004533561
4900,1950.8084082614664
5092,1932.9923227478075
5284,1921.054689442868
5668,1920.9702994798013
5860,1916.04673084577
6052,1909.8903968463173
6244,1908.5520434506989
6436,1904.973468984495
6820,1878.4973037850714
7204,1874.6246593615017
7396,1847.1767931143265
7588,1843.0762663203657
7780,1840.7515946684027
8548,1838.1621383206627
8740,1836.3627587301373
9124,1830.4185460341207
9316,1829.4093554613726
9508,1815.188649063961
9700,1799.6260283959562
9892,1798.6673027488598
10084,1787.8531210913159
10852,1785.189383363958
11044,1775.7986613403434
12388,1773.1349236129856
12772,1771.0882424123222
13156,1754.5671537426344
13348,1754.0448310457248
13540,1732.7084692355113
13732,1725.3609826312902
14308,1703.1406794522793
14500,1701.8422104399172
15076,1697.5746601991882
15268,1688.8349346773837
15460,1686.576517869282
16036,1682.2451227772767
16612,1676.8535613947956
17380,1657.2883618644298
18340,1656.7238982071794
18532,1650.0819439319555
18724,1644.7599059488227
19300,1630.6569090034095
19492,1627.4216849714057
19684,1612.5025664069167
19876,1609.9621328741368
20068,1593.7332607185394
20644,1585.413846003127
21028,1582.8734124703474
21220,1582.242110806539
21412,1575.5643324598107
21796,1564.706757100554
22372,1544.9822224142054
22564,1507.302646895842
23332,1504.8903881138983
25636,1500.5424905928874
25828,1483.8526947860644
26020,1483.5055028906634
26212,1411.2498131441432
26404,1410.9599922741863
26980,1410.5111428267817
27172,1400.5559673139487
27364,1397.3669099395859
27556,1390.012837542135
27940,1384.9664355449952
28708,1384.5175860975905
28900,1383.3290399667649
29284,1371.5672956364897
29476,1357.662577363765
30436,1353.83489318618
30820,1328.9076032473638
31588,1323.0484043592155
31780,1320.9771388341314
31972,1316.5677750490206
32164,1288.78790638964
33508,1288.0156486316525
33892,1271.6494666282115
34852,1271.0571642745326
35044,1270.648823927898
35236,1270.1180875974824
35620,1264.0047416720663
36196,1262.6685817786852
36388,1253.2359534952689
38692,1252.6925727174958
39460,1251.7323752706066
41380,1251.7323752706063
44452,1250.6163227764148
45220,1242.2720174275928
45412,1242.0525608800167
45988,1236.6248019915256
55204,1235.8858405194737
55780,1235.8477166134485
56356,1233.7896191029713
57316,1229.0669505307646
57700,1228.7778295426417
64804,1210.6915973223652
76132,1210.6290596317297
