Evaluations,BestCost
100,3047.29563849522
292,2988.3184078541303
484,2928.8044068982836
676,2852.543269216491
868,2819.1074503400687
1060,2779.9070379099467
1252,2720.0785460502943
1444,2647.7809715218846
1636,2605.2166287561568
1828,2545.6288994720007
2020,2472.311653794484
2212,2462.4233654108134
2404,2432.6971395314617
2596,2376.021616348925
2788,2344.660318117199
2980,2304.6205125576053
3172,2288.251171668153
3364,2273.348880533857
3556,2243.0088972797353
3748,2236.8599763050365
3940,2204.1944211357913
4132,2196.8157323934033
4324,2183.0798759947756
4516,2178.0285546793652
4708,2175.5102235841364
4900,2173.088608204856
5092,2173.073351437083
5284,2168.382479241092
5476,2165.8360481434956
5668,2134.6188189872164
5860,2132.8840115144167
6052,2132.8775323436184
6244,2116.776359890445
6436,2112.8962108898186
6628,2111.50490783209
6820,2107.6247588314636
7012,2099.52789047632
7396,2092.573771188075
7588,2082.1051103624095
7780,2080.040402396655
8548,2078.7142345862885
10276,2074.679181107904
11044,2072.2481422738706
11236,2070.9956353047996
11428,2068.1796674914353
11812,2064.8100372272006
12004,2064.803551379425
12196,2063.797971869463
12580,2063.5733322554916
13540,2062.8779216324697
15844,2062.8531091167433
16036,2045.1634930094353
16228,2045.1528344584572
16420,2044.0600491533737
16612,2044.0145295959314
16804,2043.3137649083808
17188,2043.2953651284306
17380,2042.3585509272893
17956,2042.3585509272891
18340,2041.1696417695161
18724,2036.423585430965
19492,2034.9296596480867
19876,2034.8665519678698
21796,2000.7029534483427
22180,1999.70363517518
22564,1995.7356082692731
22948,1994.5205388310553
23140,1993.5046424695051
23332,1992.2439234243882
23524,1984.617303305761
23716,1984.1936784096538
23908,1979.8071969036273
24100,1977.7572349174297
24292,1976.4965158723128
24676,1976.4092669446732
25828,1975.168986753214
26980,1972.3171867301448
27556,1972.2185010411322
27940,1971.8487969266275
28132,1970.8639496779565
28516,1969.5663401883612
28900,1967.0950180066857
31396,1966.3996073836638
32164,1965.6200325480795
32932,1962.668217627553
33700,1962.6423906980058
34084,1962.1805872567525
36196,1956.7542430359608
36388,1954.9386614258285
36580,1954.1600063469475
37348,1954.1600063469473
43108,1954.045189112578
45220,1953.0892581802786
73252,1952.6251233371186
80356,1952.5411607607198
109732,1952.1193855974334
176164,1898.9672051895182
176548,1890.6079671206608
176932,1889.6711529195193
177892,1888.9190182646873
182500,1885.7114690659128
220324,1882.83373068205
268324,1880.2757405965276
287908,1878.4140608851208
307876,1874.853740179889
308260,1874.1913056562523
