Evaluations,BestCost
100,3326.879931455069
292,3170.3972787529287
484,3025.488799937731
676,2840.555602083538
868,2764.614701433577
1060,2665.428151270409
1252,2601.52054462989
1444,2538.8147848812323
1636,2509.6479752301366
1828,2468.627760434336
2020,2429.123138431118
2212,2393.0458646932457
2404,2338.376252910332
2596,2297.356038114531
2788,2261.3353533108475
2980,2229.709454122924
3172,2167.637769504192
3364,2131.6170847005087
3556,2129.9476954056013
3748,2057.3500682243475
3940,2039.114388505595
4132,2003.47847725921
4324,1964.4726794184987
4516,1946.2369996997463
4708,1944.212142443112
4900,1931.957084676676
5092,1926.340246315326
5284,1905.3096044683728
5476,1887.3224006647804
5668,1876.350307815216
5860,1873.8586383039694
6052,1866.5861127952307
6436,1864.4955019272388
6820,1833.9669501164349
7012,1833.570564026036
7204,1831.4017436480217
7396,1830.1833124376892
7588,1828.6670943855745
7780,1823.0502560242246
7972,1819.5541748556348
8164,1819.1187585463147
8548,1818.8554403766914
8932,1818.0448916174998
9124,1812.0988819171087
9316,1808.982923816451
9700,1806.7051149590318
9892,1804.3909512930559
10660,1804.3400561112464
11044,1801.3167748337912
11236,1800.9743366952773
11428,1782.4506533828924
11620,1754.878699060285
12388,1753.261374486467
12580,1750.4898972042454
12772,1750.0126642844348
13540,1746.953302953337
13732,1743.343598962228
14116,1741.9605497286755
14500,1711.962131152897
14692,1708.9409662764153
14884,1701.3174195682664
15268,1695.6474882862228
15652,1694.6980893396587
15844,1690.7668997829103
16228,1689.1493054619466
16420,1687.5354688515256
16612,1687.2906711100115
16996,1686.8942850196124
17188,1686.4588687102926
17380,1686.3335425258285
17956,1686.1769133179278
18340,1684.819978186028
18532,1684.710143708587
19300,1683.7795492012483
21028,1671.2379549104908
21220,1670.912910858804
21604,1669.572912049915
22756,1667.4437365722974
26212,1667.0375663682303
26404,1665.8541574121332
26596,1665.0157962278172
27364,1664.9144996549433
28708,1662.8424134591587
29092,1638.8122579983933
29284,1638.58361043207
29476,1631.617345781525
29860,1620.7218021267995
30052,1616.020842914759
30244,1610.1426427157307
30436,1607.829731743918
30628,1600.4018590025578
30820,1599.6819768121572
31204,1599.2071949299348
31588,1598.3924443215856
31972,1593.8546194188332
32356,1593.8465250947206
32548,1588.279131374046
33124,1588.276212812904
33700,1587.812025069985
33892,1586.6999211827663
34084,1585.8272249446197
34468,1585.742075780732
34852,1584.5781434289083
35428,1584.4656423822507
35812,1575.6244096123637
36004,1550.5979925594697
36196,1547.8561947346018
36388,1528.5397175821845
36580,1527.741023669256
36772,1512.3295793277864
36964,1504.7012376792957
37348,1502.411570003062
37540,1501.8428740747247
40036,1501.6050554185585
40420,1501.6050554185583
40612,1500.2081842156422
40996,1500.208184215642
44452,1500.1323725750406
44644,1497.0094670127114
44836,1494.28121068173
46180,1493.6396735091294
55972,1491.7831883637364
59044,1435.4078852514062
59428,1433.9500971058046
59620,1433.732440571743
60772,1430.592603545899
63268,1430.5167919052976
63652,1425.672804992116
66724,1423.684277068899
78820,1423.0180336353992
83044,1421.7582874805844
89188,1420.5943551287608
