Evaluations,BestCost
100,3131.122695929021
292,2991.246267312182
484,2824.109519652643
676,2681.5078186876763
868,2534.5387912431315
1060,2413.9299011051125
1252,2324.190424190131
1444,2284.4986501574576
1636,2244.5616305937237
1828,2220.020088423983
2020,2179.12146099128
2212,2149.696560093846
2404,2125.155017924106
2596,2107.4448020483323
2788,2074.6500190037814
2980,1999.2190054647724
3172,1976.842565298158
3364,1948.2364368108176
3556,1927.6802663795916
3748,1908.8911575307204
3940,1894.3073418536958
4132,1809.2600299847236
4324,1800.7355393709963
4516,1786.7864178715351
4708,1758.4544279993092
4900,1756.0725224409907
5092,1732.9460893895869
5284,1725.3191978793416
5476,1715.3588231395725
5668,1699.7993534125976
5860,1698.1596439140117
6052,1692.7939317644455
6244,1692.1977350317156
6436,1690.6364536819015
6628,1655.2660107322101
6820,1649.2734811808393
7012,1643.203780413487
7204,1632.3826578853775
7396,1631.9684147407454
7588,1624.709600119675
7972,1620.9104297027752
8164,1620.7185159796568
8548,1619.821684007344
8740,1618.4627076069335
8932,1618.3416848037245
9316,1618.291534336066
9508,1614.4096280316767
9700,1613.481072013142
9892,1608.4336360657785
10084,1607.4017402884638
10276,1607.0585311314126
10468,1605.6026552610354
10660,1604.791525048903
10852,1601.0103832572067
11044,1600.5249360368857
11236,1551.6203957022537
11428,1550.8092654901213
11812,1548.190755299594
12196,1548.1780503624852
12388,1547.9180514294287
12580,1545.7639919565804
12772,1545.4084641055053
13156,1545.2992434970927
13348,1539.5199821571978
13540,1537.2359816595977
13924,1518.7231675365647
14116,1503.3873888275575
14308,1498.7473881824098
14692,1494.3929813054274
15268,1494.1641446624244
15460,1476.0975101903227
15652,1398.9675874485433
15844,1394.4318624378175
16036,1388.795998462862
16228,1383.3427453302252
16420,1378.4753461035184
16804,1370.9999354407983
16996,1366.7477409871963
17188,1366.5189043441933
17380,1360.8830403692377
17764,1355.6471230356096
17956,1355.558623333564
18148,1354.611260921672
18340,1354.471155633627
18532,1347.7043530358576
18916,1344.033730033978
19108,1342.3565052082324
19300,1340.2281105681577
19684,1339.8805384553007
20068,1338.5205653227845
21604,1332.8360113339922
22180,1318.3910323704713
22948,1316.6114188388008
23140,1313.215777817774
23716,1310.5171771174878
23908,1308.7613515840521
24100,1308.68626366538
24292,1308.6571003388003
24676,1306.87748680713
25060,1306.5796802696973
25636,1306.5796802696968
26596,1304.8329407250803
27172,1304.8274716538842
27364,1304.7523837352117
27556,1304.4296085609571
28516,1302.4719767088286
28708,1301.0660845373347
29476,1300.7523293293714
29860,1297.8612125014834
30052,1270.4279011848864
30244,1264.9471190826096
30628,1262.327021072517
31204,1245.5592562731865
31588,1243.6016244210582
32548,1243.5308767595873
32740,1242.642835343528
33124,1239.6000916533912
33316,1239.5293439919205
33700,1235.6985041801142
40612,1235.6025381893248
273892,1232.390017476476
274084,1221.463578141405
274276,1215.7700683522446
274468,1214.8494832091976
274660,1210.6506091484225
274852,1208.8083108970716
275044,1208.0782775126165
275428,1202.9673084352387
275812,1201.6092170465727
276196,1201.401996891155
276964,1197.3292848461745
277156,1195.9656902844156
277348,1191.0844085793744
277540,1190.3751573453412
277732,1189.5246991419076
277924,1186.9525815278214
278116,1141.6857133028097
278308,1118.9278308438656
278500,1109.0174913132173
278692,1102.1316708165718
278884,1097.442503567703
279076,1092.0061969609635
279460,1089.1374471003528
279652,1087.975373459356
279844,1087.1244702889906
280420,1085.3662617564098
280804,1083.8095240740215
283300,1083.453232904275
295204,1082.618919559326
302308,1082.4486119348742
303076,1082.4303887564292
303460,1081.5061295989933
303652,1075.359435030177
303844,1068.478537350352
304036,1068.1539404650907
304228,1066.8204212895273
304612,1066.4798405208815
304804,1061.7146715427107
304996,1057.462477089109
305188,1054.271775956747
305380,1051.592302413976
305764,1045.4781148591285
306148,1045.4336147474985
311332,1043.38448462384
312484,1043.3844846238399
314212,1043.224322590494
319588,1037.7353822892762
