Evaluations,BestCost
100,1540.7552582783403
292,1436.4758032852892
484,1353.4870083238513
676,1271.1000419677905
868,1201.8147253245997
1060,1189.8245329640836
1252,1185.069290346948
1444,1125.6582206952492
1636,1116.1025772709102
1828,1093.2959088558023
2020,1041.7293946844682
2212,1024.7058260441631
2596,1023.6963052760477
2788,996.697766052268
2980,990.8469869049825
3172,985.8011368933168
3364,977.444542025503
3556,971.5937628782175
3748,970.0157827959308
4132,955.7128613554179
4324,953.6132402319904
4708,952.9938640123544
4900,951.9926980736766
5476,950.5175784940884
6628,950.5124636669383
6820,929.4757548056488
7204,918.7386387728934
7972,916.1521578287835
8164,910.9123989812616
8356,910.6158357166037
8932,905.3714635210248
9316,895.8563802749468
10084,893.493222802738
10660,888.8490772852386
10852,875.022213517237
12964,874.8918201415676
13156,857.8975826098182
13348,855.1066846543897
13540,854.6389832921516
13924,854.6389832921515
14500,854.0964902938791
15268,849.3081020132946
15460,825.6619506158388
15652,774.7445377606665
15844,774.4539699121353
16036,774.3522015981907
16228,766.5710935607306
16420,762.4583451769383
16612,755.020216251763
16804,754.8898228760936
17188,750.7770744923012
18148,748.7880935263343
18532,740.9530411628527
21988,734.5621343355185
35428,734.0483565579525
