Evaluations,BestCost
100,2168.4565059759093
292,2030.2873553067395
484,1912.3974892886438
676,1833.4949170309142
868,1774.7301668740301
1060,1698.341474448774
1252,1641.5908901603198
1444,1602.2552115205133
1636,1533.867133366337
1828,1503.6434337659987
2020,1495.3156130083555
2212,1480.949442912984
2404,1451.4424559522756
2596,1413.4224988547
2788,1405.0946780970569
2980,1401.4591767653064
3172,1398.173542991678
3364,1396.612376091693
3556,1388.7704786727695
3940,1381.1093177005728
4324,1366.136637069662
4516,1362.6675457565143
4708,1361.7766559809625
4900,1305.789039986067
5092,1302.3199486729195
5284,1297.6751813026162
5476,1289.3634917614809
5860,1277.6735788031144
6244,1274.936709473988
6436,1265.1566244847384
6628,1260.2409218400153
6820,1254.5680258459684
7012,1251.9753891536218
7204,1220.4599514679599
7396,1217.8588253084683
7588,1217.1597650500787
7972,1216.41110369721
8164,1216.3832028305644
8356,1213.6606301937204
8548,1213.632729327075
8740,1213.4697908504493
8932,1212.0223802150701
9124,1211.9637244981163
9316,1211.963629035821
9508,1211.415914957293
9892,1210.6950017211188
10084,1209.8302161431432
10276,1209.7034168123182
10468,1209.109302906969
10660,1208.3667028247535
11428,1207.3296751239059
11620,1207.2105505434388
12004,1206.4747597566268
12580,1205.7781549934955
19108,1177.3285701136688
19684,1175.0869590496452
19876,1171.757952647338
22372,1171.2576230593927
23908,1171.247488631463
24868,1170.4338678620147
26404,1170.426193111657
26596,1170.4261931116569
28324,1170.4261931116566
34084,1170.4212909189964
36388,1170.2591012486287
39844,1169.4888104760846
40036,1165.968785015638
40804,1161.6406245314697
41956,1160.030422461309
42340,1160.0191614061798
43300,1159.9425624180597
43492,1159.851338704238
45220,1151.6689190076324
45412,1151.6342306991214
45604,1149.9652458197618
46372,1147.066110197733
48484,1146.9550583502123
77860,1146.2722135289478
79972,1114.866266990326
80164,1112.150796508189
82468,1112.1228001792479
86500,1111.6362308717066
93412,1109.122844497558
