Evaluations,BestCost
100,1256.3625421716874
292,1225.6758810812398
484,1158.2734415424093
676,1099.3561080859777
868,1075.9905344472754
1060,1053.2962834217192
1252,1045.5031293687907
1444,1013.8513250380984
1636,975.7778013965544
1828,953.7245031520331
2020,939.3933182402398
2212,925.4796156981536
2404,919.7557140719698
2596,902.9816556109074
2788,877.4408960685009
2980,872.0130641762655
3172,858.4412389240829
3364,842.0054817292163
3556,840.1732605216628
3748,821.3999671359568
3940,820.0621718402376
4132,802.8659547110555
4516,784.7683298902706
4708,780.3318792413493
5092,774.4151282737502
5476,768.2182455196441
5860,762.5364308197187
6052,759.8154864028008
6244,757.9948719192303
6436,754.947712569948
6628,754.0732978653834
6820,749.0290159774966
7780,740.3117950515418
8164,740.3117950515417
8356,739.0175243747282
8548,721.2129104534736
10084,718.6514311167628
10468,714.6217430205736
11236,714.6217430205735
12580,711.2179310027086
18724,695.4507518034216
20260,683.0944699079039
21604,675.7582471917539
23524,672.7906484437567
29860,672.5215553621938
30244,659.8243170287459
31588,653.4255696661775
31780,653.1078417093266
42340,647.9225993953413
42532,647.3471531541347
43684,640.72137837482
44260,636.5001528584348
45412,635.3756784745352
47332,626.421084162762
47524,622.686255528688
50212,620.4986983370691
55012,619.2580297419511
59428,616.9026102917552
60196,609.421989887127
60388,607.6679266810338
60772,601.5559255051558
61924,599.733552883178
62116,595.6422401447345
62308,595.6422401447344
68068,594.7768673611758
75748,591.74998645502
