Evaluations,BestCost
100,2497.300994067098
292,2422.2509960150396
484,2322.959535038801
676,2236.5622125754526
868,2143.593729385877
1060,2057.1964069225287
1252,2047.2099007796148
1444,2032.4369315872975
1636,2017.3746668375554
1828,2012.867912599775
2020,2003.0989072491263
2212,1974.7445839990226
2404,1961.6412580905621
2596,1897.7042824123853
2788,1892.8161271213971
2980,1858.7941571211943
3172,1854.411402744019
3364,1849.9046485062386
3556,1814.2921950176064
3748,1796.0241058714635
3940,1789.8455498406931
4132,1750.7752621755888
4516,1745.5116214205436
4708,1743.0216232266582
4900,1742.4400826321375
5092,1742.2495852873565
5284,1733.8379137414963
5476,1730.7938043253446
5860,1730.6805831151169
6052,1706.3425239169994
6244,1698.4501027203378
6436,1697.5521484637447
6628,1694.1791566273505
6820,1686.0508879960191
7012,1682.535972593913
7396,1680.2789379993953
7588,1677.3365723149723
7780,1676.5821747376426
7972,1645.0353828257728
8164,1608.2018597059061
8356,1606.5194419015666
8740,1606.0384380504827
8932,1605.5221754660924
9508,1604.4922982369092
9892,1603.9609519766204
10468,1598.077104563274
11044,1597.5588199443387
11236,1592.5252276869342
11428,1590.7962766331984
11812,1590.7442388194463
12196,1588.257492843537
12580,1587.3749986785128
13348,1584.9752518917494
13732,1584.1235977779654
14884,1583.951366169473
15076,1583.4328520166505
16420,1583.3715189878128
16804,1583.2697578085783
16996,1581.6110840904055
17188,1579.9352821599311
17380,1552.2612953759522
17956,1546.1475792387857
18148,1541.6434835822702
18532,1538.485021160087
18724,1533.5192565318744
18916,1526.7662642745854
19108,1525.6666355562743
19300,1523.5549222724483
19492,1514.4649638540723
20068,1510.4479118424892
20452,1505.1449017020948
20836,1505.1200083649755
21028,1505.003977672193
23332,1503.0413123001626
23716,1501.747208227491
25060,1500.030259729769
30052,1498.6360644423235
32164,1496.9995779707735
33124,1496.298780742337
33700,1496.2772811463042
34276,1496.0732578155107
34468,1496.0732578155105
34660,1494.5491700274067
35428,1494.5491700274065
36580,1488.2924140001119
41380,1488.0987274590764
44260,1484.15265258125
45028,1484.065683410105
47908,1483.9149140358109
66340,1482.7813741107097
66916,1482.6465006698222
75172,1482.6416343596647
84964,1482.5236364371458
89188,1482.4358494016747
