Evaluations,BestCost
100,3718.7097518362725
292,3613.153336773258
484,3535.49382239155
676,3390.9280392963447
868,3319.765076086718
1060,3263.9587836125756
1252,3221.1535298007348
1444,3156.6114595591516
1636,3091.356424827008
1828,3030.5195511014726
2020,2971.8541134466445
2212,2938.9999525454664
2404,2932.645556939067
2596,2861.3327641857154
2788,2831.1623243281397
2980,2759.999361118513
3172,2757.0244864160827
3364,2740.839204126491
3556,2708.3836973986795
3748,2655.695675770793
3940,2639.513560281548
4132,2605.7045211587015
4324,2602.8157261303872
4516,2586.856714360652
4708,2581.5928744206094
4900,2561.6319316432464
5092,2558.657056940816
5284,2557.9460428928887
5476,2557.002724000171
5860,2500.792536727471
6052,2492.3727516710687
6436,2478.1340973401466
6628,2466.716589093181
7012,2465.669888067103
7204,2455.8500169583067
7588,2451.7389784698908
7972,2449.3514957453845
8932,2448.183671523423
9124,2444.168655324399
9508,2442.237844024351
9892,2430.6576758665287
10276,2429.024588448595
10660,2425.3726564655008
10852,2424.076603338064
11236,2414.0468959467216
11428,2401.6187923761104
11620,2401.1761527449485
12196,2400.4260011228052
12388,2385.8145471127855
12580,2382.9036872259358
12772,2358.610634763253
12964,2349.927802009209
13156,2341.0868696452335
13348,2341.0676845484195
13540,2327.063864384583
13732,2326.006533975258
14692,2322.448138783574
15076,2321.252386504867
15460,2320.3136914147226
16228,2319.773495167498
16612,2319.4348944070052
16804,2318.007535425393
17764,2311.9422146407633
18724,2310.4742812212367
18916,2310.4210577050962
19108,2309.6578564708416
19300,2300.0012405903362
19492,2299.4467811932136
19876,2280.1129584307364
20260,2279.8825436966545
20452,2279.829487983852
20836,2276.792653904459
22564,2213.5777094941823
23332,2197.716654142789
23524,2197.4677531173725
23908,2195.942976556953
24292,2195.769446605579
25060,2195.0621083957126
25636,2193.4245528155916
27748,2189.479992333309
27940,2157.271720752521
29092,2142.1349049869564
29668,2140.548396675756
29860,2140.356208804675
30052,2133.69674660026
30436,2132.8608743930336
31780,2132.8406843959715
40612,2132.83046194096
41764,2128.227096731469
42916,2113.95209387439
47908,2112.8567125199506
48484,2112.7381423787224
48676,2112.5798048660763
49252,2105.2489650856496
49828,2100.743284956642
50788,2078.2511533075917
50980,2071.241160757583
51748,2066.246281685484
52708,2055.663519735158
53092,2055.6635197351575
53668,2045.8112349311755
55012,2027.0693734192018
55972,2026.9614291125854
56548,2026.7732145292466
59236,2024.887339441595
60772,2024.278608556389
69796,2024.2542443210755
85540,2021.608521695723
86308,2019.3698249239956
86500,2018.727340073588
86884,2018.0042332243415
87844,2017.449773827219
88228,2017.219359093137
92452,2017.177405552196
92644,2016.4839455467559
94948,2013.123923171112
96676,2009.540801186983
97060,1956.834562938238
97636,1949.4166438294603
97828,1943.7900592485191
99172,1942.0784341406165
99940,1938.229664304054
100132,1937.0642446789327
100324,1936.3479135894943
102820,1928.2215831087872
103012,1926.3402083791777
103588,1925.0952844018843
104164,1922.9314312364472
106084,1922.740124152902
108004,1922.2077923498869
119716,1918.9082242972877
120868,1917.8756182577624
126436,1917.5625783763426
127396,1916.617424779711
129892,1910.558521006404
130084,1909.9338915761684
130276,1902.2628660776948
131428,1901.9860605804556
144868,1898.1962342172274
159844,1897.8850975195278
166564,1896.9612901155792
166948,1896.9229192255402
167524,1893.1502454732022
167716,1893.1502454732017
168868,1886.2038139460165
171364,1884.1559302375344
189988,1873.6234228718172
215332,1873.3888574157081
216292,1873.388857415708
305764,1873.0028988584224
340900,1872.9848180237166
