Evaluations,BestCost
100,1563.2044201749966
292,1489.8728745653245
484,1451.2043789739694
676,1417.5427971184085
868,1325.0560832508288
1060,1294.4263884183574
1252,1280.6458602231664
1444,1250.9994190592051
1636,1243.283270298064
1828,1219.1044917121053
2020,1197.8508946400639
2212,1182.53079591349
2404,1165.742618663717
2596,1161.993787623415
2788,1154.242501841596
2980,1127.8458353019862
3172,1112.7583690513686
3556,1096.7468824866985
3940,1089.8088597988092
4132,1085.325563737712
4324,1063.5296957221249
4516,1061.0352815163226
4708,1049.7244169663888
4900,1046.7716297899135
5092,1043.2932298141031
5284,1035.270845318115
5668,1025.6833276511024
5860,1023.1889134453002
6052,1013.1284707105896
6244,1004.6002050646239
6436,1003.3616635365472
6628,1003.3616635365471
6820,1001.2860735984424
7396,1000.0999024282346
7780,984.7378271592798
7972,975.8343317666358
8548,972.0478700046345
8740,967.9828171684965
9124,965.307754256532
9316,959.3995393898887
9892,953.2460765021137
10084,948.3431744454527
10276,945.0161775414753
10660,938.5793411559006
12388,936.8214886120935
15652,914.2330148652426
17956,913.139152416792
18724,911.2166699977698
19684,910.8740222404311
25252,905.1346320504905
25636,904.8055384599205
26212,903.4221263664805
26404,902.0033821079184
26596,893.2542649123207
26788,892.347368476471
27172,890.0685948945993
27748,888.9593121830856
29092,873.1647920258439
29860,873.1647920258437
30436,868.7948990440121
30820,864.3734155764038
31012,838.8386863693273
31396,837.8620028319973
33508,836.9365166301978
33700,836.0575581538569
33892,821.930002245592
34852,806.2654910316603
35620,806.200910222268
37348,797.6244771474534
38116,791.7517179143156
38500,790.3938741243503
38884,787.9663783921571
40420,785.660858327552
45412,783.97935686837
47908,783.9793568683699
48292,783.6798923750408
51940,779.6541007841381
52900,775.1736663992328
53092,774.6061727997834
54052,763.8133887805955
54244,760.6759086325725
67492,760.0551342260935
73828,758.131693064985
74596,755.580650965776
82276,752.6435508821014
85540,752.6318392342947
85732,752.313328794141
86308,751.5399680470874
90340,749.0818418974487
91492,748.1534346042763
96292,747.2538638150974
98212,745.8798845616083
99172,745.8798845616082
107620,740.9931800971115
125284,736.0274965943803
125476,729.3044124557417
125668,729.2190956779717
125860,722.550721297663
126244,718.0575844821927
128548,717.1854322859306
128932,716.8669218457768
131044,716.8669218457767
132196,714.4886544603211
135844,711.9236693425969
168868,699.8121115393891
184612,699.5544105263529
189988,697.8521912185415
349348,697.5345947376122
