Evaluations,BestCost
100,2700.807442963441
292,2649.5240253456254
484,2573.487597260443
676,2482.9427478580196
868,2428.600579637272
1060,2379.596063358487
1252,2355.6950123349275
1444,2320.797409917654
1636,2298.87332488051
1828,2265.8115299230244
2020,2237.8362530690865
2212,2213.3085603416043
2404,2190.6352604140293
2596,2180.0373369904605
2788,2165.233063590641
2980,2144.5170833529464
3172,2118.489910281624
3364,2111.5980908367
3556,2096.0151226001867
3748,2048.8533062599586
3940,2044.963526211271
4132,2011.1271747364392
4324,1988.1059222864667
4516,1983.878851322076
4708,1967.3290416828581
4900,1946.8891184746203
5092,1937.296083589376
5284,1922.9064549070815
5476,1920.7632459040674
5668,1904.2643027323288
5860,1899.410406012938
6052,1884.606132613119
6244,1883.168828853405
6436,1872.7864106551715
6628,1840.0838286986177
6820,1836.0120529096866
7012,1833.181611368375
7204,1827.8603515531372
7396,1811.4854390470564
7588,1789.5585697797878
7780,1785.3877270450412
7972,1775.8051139897116
8164,1746.1038443395373
8548,1742.0386369149605
8740,1738.357851092488
8932,1727.4775825730176
9508,1717.5398886948365
9700,1716.4209555008824
9892,1698.6411078818924
10468,1688.1831298314492
10660,1685.3454478660033
11620,1678.0725611499397
11812,1676.2490524837553
12004,1671.7865999847377
12196,1665.6580207667628
12388,1663.2415463311465
12580,1663.2415463311463
12964,1656.6114508940937
13156,1651.9730756589947
13348,1649.8137598242238
13540,1645.6429170894771
13732,1616.1352500290218
13924,1610.4421464984553
14308,1606.2713037637086
15652,1600.6188910933845
16420,1599.7700680666662
16804,1599.0402684653711
17380,1593.2557983015095
17572,1586.5711556023446
17764,1553.1080968823367
18148,1545.9994061140774
18532,1529.4212693401098
18916,1526.9294933505737
19108,1524.5403082208272
19300,1516.109425107387
19684,1512.994600836893
20068,1510.6054157071464
20644,1509.9501203561852
21028,1507.4096868234053
21220,1494.1321458299713
21412,1480.6901618933873
21604,1473.359034279009
21796,1473.3238249992744
22180,1473.3238249992742
22372,1472.42063154345
26596,1458.5453655508436
27172,1457.166555304376
27748,1456.6238800952951
31588,1449.2391560442748
34084,1441.4560773938251
34468,1430.0997732230294
34852,1417.8006631814665
35812,1417.1231117870886
36004,1416.155061270304
37156,1415.3507114645909
37924,1411.1587354926185
38116,1410.560959255565
38308,1402.6945429093962
38692,1396.4825406878372
45412,1396.0916126666805
65380,1395.0031218667375
74788,1394.7944113316537
