Evaluations,BestCost
100,1622.0919594869545
292,1582.1948754829934
484,1523.8454179059493
676,1465.7055756692
868,1412.0751534857557
1060,1406.9407191712698
1252,1376.665860320406
1444,1361.158823836411
1636,1329.2034980767728
1828,1315.8824225091541
2020,1308.1788089134163
2212,1293.7325431459494
2404,1269.3046417242622
2596,1260.224148625512
2788,1252.1632162951491
2980,1244.507042347684
3172,1231.1842461303495
3364,1220.1487571724952
3556,1207.7553657612757
3748,1193.003244529957
4132,1182.7318540351844
4324,1172.8624401887128
4516,1169.8491778974035
4708,1164.3469179281064
4900,1147.3599133320404
5284,1130.8562172072156
5476,1121.8695760048881
5668,1113.0985400799832
5860,1108.5494755555856
6052,1104.5555814577738
6244,1102.5805877056887
6436,1098.4820137646682
6820,1086.7330843592013
7396,1075.3745091772728
7780,1064.2708462107703
8164,1063.7815027848837
9124,1062.578056762359
9508,1060.7280826881215
9892,1059.6079919135414
10468,1057.2195717691059
10660,1039.6105297770707
11044,1036.3463163533122
11236,1028.4057892447952
11812,1020.0757708400951
12004,1009.089636652598
12196,1005.2855757267585
12388,1002.0165487783751
15076,998.3397036938487
16228,987.6788911130868
16420,987.65655443775
16804,986.9751951755413
17188,980.4387100084223
17380,974.3105982983816
17572,974.3105982983815
18148,969.6135892439507
18724,966.279487618291
19108,951.8088651777341
19492,951.3729908671578
19876,951.07971274643
22564,948.3336871665482
22948,947.7462216386095
23140,936.6039419471498
24292,929.908335809967
25444,926.2082872749294
26020,923.9097367305953
26788,923.9097367305952
30628,922.6491742404077
31396,919.5216560838472
32548,917.2407469903251
33700,913.7856762166055
35236,907.8230542273234
42340,907.7979092062171
52324,907.3340611512988
74980,905.4420378902821
75172,898.085572773062
82276,896.428966652993
94756,893.2720989188754
98980,887.357494495898
99172,885.5869234087829
99364,884.3839997449461
102820,883.6149965399597
104548,883.4455293042798
107620,881.810309932355
119716,879.9182866713381
120292,879.3858008751549
124900,879.2819360509761
127972,878.9568698028165
133156,871.972416847488
133348,865.5685870522956
133540,865.5685870522955
133924,863.6897179162709
134692,861.7766655481531
135652,861.776665548153
138340,861.2892967749438
140260,858.1701722513649
141412,855.4974810688592
141796,855.2660302165615
142180,855.2660302165614
142948,854.720712918382
143140,854.0088899170978
148324,852.3134385190903
150628,849.8842422586575
151012,847.2119057314562
151588,843.9506479090979
151972,838.8974376604527
153124,834.6770942475448
156196,819.240381832443
157156,817.7012365338234
159076,814.409168227014
159460,813.5479135357207
160036,813.4659945166076
167140,808.4174433462643
167524,807.7382047484256
167716,801.6788084678961
171556,801.5503107548934
178852,800.7615745277524
179236,779.2843210253722
180580,778.9329407028016
213796,774.9245890397725
216100,774.3861283709896
216292,768.898182350358
217060,768.8981823503577
234148,764.7560467266269
235492,763.3903375466331
235876,759.1208459820053
