Evaluations,BestCost
100,2508.2492605066222
292,2425.1316175058887
484,2363.782174840274
676,2306.665035834564
868,2214.6954560210593
1060,2113.936338467934
1252,2038.6617069937133
1444,2035.8881943516312
1636,2013.5488379146782
1828,1967.5660508881492
2020,1942.098054029452
2212,1933.038099289617
2404,1919.8003445974582
2596,1895.224077316957
2788,1854.9714311181438
2980,1850.4985634873115
3172,1810.9015063560537
3364,1799.0273860342727
3556,1757.2645330409732
3748,1738.1288936763112
3940,1728.733154726387
4132,1714.9317536419649
4324,1714.6638110509393
4516,1712.0562115079815
4708,1689.8163959767317
4900,1689.4691257931318
5092,1678.6109030172634
5284,1675.1229702345336
5860,1663.5897663980704
6244,1655.6090338311928
6436,1655.2971955414864
6628,1648.3372105024991
7204,1621.8385595298334
7588,1594.0553094620134
7780,1592.2591448262172
7972,1577.6698881829152
8164,1576.0348059756618
8356,1538.6608249522196
8740,1534.802791695825
9508,1519.354325710602
10084,1515.4385221451253
10468,1508.7930762410583
10660,1495.333171955299
11044,1478.1248373990106
11428,1474.2562585157275
11812,1461.332015067454
12772,1454.361271199387
13348,1448.8311615231719
13732,1448.4254178444444
14116,1445.6819710769282
14692,1441.248567800199
14884,1428.9977285194473
15460,1426.6769256398716
16036,1424.3233855864687
16612,1422.3240383252169
16804,1422.0935313560744
16996,1417.5754827340102
17188,1415.7722341496074
17380,1406.5183394230794
17572,1403.7931568536765
18148,1401.2913912448716
19300,1395.6794802380712
19492,1386.4441175160068
19684,1385.5850961989545
20452,1372.3532830135052
20836,1365.1747051431585
22756,1364.9717567847954
24676,1363.4501870079998
24868,1362.7337157982097
28132,1360.1332951455993
28900,1332.5870406341485
29284,1328.4150204364018
29668,1326.51660122034
30628,1326.5166012203397
31396,1322.4560547972885
31588,1312.5832141893961
31972,1307.6444244105412
32740,1307.2739942099718
32932,1305.7886047328368
33700,1302.6340005462475
34276,1299.6601073534816
34468,1296.7944783923049
35428,1296.4240481917354
37540,1296.0006262808702
40228,1293.334703123192
40420,1291.460610272085
40804,1287.552064049231
40996,1278.2757730233864
41380,1276.631275675516
41572,1269.608788199187
42916,1269.19157175781
47908,1267.951928438607
