Evaluations,BestCost
100,1701.542038790462
292,1592.8709300395826
484,1487.861125604477
676,1389.321468832361
868,1325.377738755741
1060,1300.5028120705665
1252,1230.6806575247497
1444,1220.301714362254
1636,1185.2110425933558
1828,1167.3148894058274
2020,1141.9139237224538
2212,1127.1481505981492
2404,1116.9950106220947
2596,1115.8070958202088
2788,1103.3037818055252
2980,1094.8854217292483
3172,1088.078406671215
3364,1083.9278110660387
3556,1079.8086745894686
3748,1078.8311234878756
3940,1072.6381042885373
4324,1072.6239519847386
4516,1071.7671886695591
5092,1070.8688872115056
5284,1067.4031831852626
5668,1065.9956789372634
5860,1064.3756266550022
6436,1061.5789628239593
7204,1059.0789528344274
7588,1056.0156465559191
7972,1050.0602212889196
8164,991.231992727493
8356,990.0511805727517
8548,987.835099031076
8740,986.8681181797867
8932,986.4566243853214
9124,986.3398530447735
9508,984.12351988353
9892,977.8247020230128
10084,976.3052464177412
10660,976.305246417741
11236,975.918614585381
12196,974.3852097984061
12580,973.2587012181575
12964,953.5362576840187
13348,952.318748101739
13540,952.1840674707519
13732,951.2023991423937
13924,940.6217177344193
14116,921.7792394809185
14308,921.11323074658
14692,921.1099320006833
15076,920.4596504608105
15268,920.320669008646
16420,920.3001642266463
16612,919.6561892560943
17188,919.2059198506597
20452,900.4877062136987
25828,898.4960492113207
31396,898.2766564547684
34660,897.2740302065157
70372,896.819408392831
70948,896.8194083928308
71332,891.1380541350027
72292,890.7303595148273
73828,888.9973892052965
74212,887.3262313670479
