Evaluations,BestCost
100,2669.995734600853
292,2601.350167798023
484,2451.1618900487106
676,2272.8574192876686
868,2219.3651492397785
1060,2177.727181815192
1252,2114.6412317755403
1444,2064.7012466884103
1636,2044.5396353530891
1828,2000.3362292952052
2020,1959.907792725562
2212,1927.127502133696
2404,1884.5680223393315
2596,1861.4484257367576
2788,1842.8301533844833
2980,1823.5163559030232
3172,1789.2331080818908
3364,1774.1844699474443
3556,1741.4041793555782
3748,1741.1749465423275
4132,1714.0426494414176
4324,1697.7358534588009
4516,1692.2209286984198
4708,1679.8504663321025
4900,1678.010537526326
5092,1637.075331465413
5284,1621.0666317722394
5668,1616.8051209834362
6244,1613.3765193102836
6436,1596.8814668669554
6820,1583.2945145939887
7012,1572.444956013973
7204,1547.9057650184602
7396,1545.4445892166848
7780,1545.343325429231
7972,1522.2485132159388
8548,1509.7259455011588
8740,1500.4856834108007
9316,1500.384419623347
9508,1494.3206007706317
9700,1489.56016633513
10084,1489.094810417482
10276,1482.6087619255204
10468,1466.2939351614302
10852,1454.4368014331583
11236,1433.6641251225913
11428,1430.6767442071389
11620,1427.449257428925
11812,1407.077088524546
12196,1404.0897076090937
12580,1400.708937543231
12772,1394.821359008503
13156,1393.8431129537576
13924,1386.3393451105005
14308,1379.9923758591212
14884,1371.0438763135994
15076,1366.308619531046
15268,1358.1876124948574
17188,1351.4150915484383
17572,1346.6456361669225
17764,1343.8477395481336
19300,1343.8477395481334
20068,1340.9328974193975
20452,1339.2965305963405
21604,1336.431628431884
22756,1311.8569979995711
26596,1300.6574757133217
27364,1300.1709352627267
27556,1293.350467162677
28324,1289.7076833562903
28900,1289.5489940247128
29092,1286.6430036056793
29284,1269.1119116527434
29476,1268.0346085876747
32164,1238.654837976945
32740,1236.1127283558155
33508,1232.4997644311645
35620,1230.9232740616449
37732,1229.0310937490744
38692,1210.3704837894236
39652,1209.3583789755521
40612,1201.584791447273
41188,1199.5961650022487
41572,1198.8529264968088
41956,1194.2251995423735
43300,1194.225199542373
69220,1193.3932904194367
83812,1191.5791913604144
91876,1184.2178093816833
93796,1179.2247981701894
97828,1178.6479870645649
99172,1178.1817935440963
103972,1176.5136376599305
104740,1162.7114481039807
104932,1149.5797828402908
106660,1149.40761373981
107812,1146.4407041942604
113188,1144.3487691309927
113764,1140.2958135836152
113956,1139.547704233912
115684,1133.9874747267709
132196,1132.342611688753
135268,1132.326868108031
136228,1126.4469932095449
140260,1125.9999438248196
147748,1124.7050088469562
150628,1123.0285221951442
159460,1123.022805346053
217828,1119.8255168561402
218404,1119.3601609384923
221668,1119.360160938492
