Evaluations,BestCost
100,3301.3703694387777
292,3218.730990793859
484,3123.3176269365376
676,3033.0137782022525
868,2961.0580601555566
1060,2902.653321327497
1252,2838.888256398976
1444,2766.684375144606
1636,2739.3756551562337
1828,2687.6753308086495
2020,2629.7249664257147
2212,2594.760578532499
2404,2570.5886399344276
2596,2551.7409575641877
2788,2515.621552769229
2980,2486.6986614259736
3172,2454.6139078068727
3364,2392.340518439882
3556,2366.47797008251
3748,2311.912095129126
3940,2289.442644930447
4132,2279.3309212657236
4324,2269.551047721694
4516,2256.389410975209
4708,2242.122837012027
4900,2233.203763384285
5092,2207.636405942244
5284,2195.9358027349645
5476,2186.374539594964
5668,2177.9689805346748
5860,2173.0354636351985
6052,2166.2291225924887
6244,2131.3953299774666
6436,2107.9667867140383
6628,2104.4195992944906
6820,2102.591653600672
7012,2090.0351063507715
7204,2084.4497979410744
7396,2079.502957432339
7972,2074.9409881051915
8164,2073.5294350233426
8356,2065.039825604007
8548,2049.139795536329
9316,2048.6333493628003
9700,2045.5606682387356
10084,2030.7208385594854
10468,2016.9201008935433
10660,2015.4766570931185
11236,1983.546202417883
11428,1978.674183014877
11812,1975.8547495317882
12004,1975.6624476179677
12772,1954.22047754307
12964,1951.7499859829481
14308,1947.1063934598392
14692,1937.2001536354255
15076,1936.370763516561
15268,1924.4042398851057
15652,1912.9899084119625
15844,1910.3991528682116
16228,1899.6496686970222
16996,1890.1152244334
17764,1884.8577671693029
18724,1880.8852908778147
19492,1880.7315910290795
20644,1879.902200910215
24868,1871.9507151792568
25828,1871.5184155171783
26788,1869.5228689594292
28900,1868.5114932644728
29092,1863.1686095724058
29668,1860.7204772625216
30244,1860.5563308741725
31204,1835.6389626563628
31588,1810.008217037654
32164,1792.866957038566
32356,1784.6978473501472
33124,1782.4315415512842
33316,1778.7220194622791
33700,1777.9192606856132
33892,1768.338465840805
34084,1766.0357221787458
35620,1761.4966539775182
36004,1750.1201980436385
36388,1749.0702959982068
36580,1745.8929111876232
36772,1743.6384723181686
37348,1742.4279986891129
39076,1721.6125764528442
40036,1718.4807235752992
40228,1717.312154920961
40804,1714.5028987113712
41188,1704.968337578234
41380,1695.0554135246398
42532,1682.3591096346886
43108,1680.0485807210553
45604,1675.4296493005882
46372,1675.429649300588
47524,1674.731149165425
48100,1671.7537930836334
49444,1670.3215009053981
53476,1662.4243820285285
54436,1661.1894650129955
54820,1656.861165974385
55396,1647.136498612537
55588,1639.3387811288958
55972,1630.2039077576367
57316,1629.6480559342103
71140,1628.8922465302828
71332,1622.8516895519363
72292,1622.1041178156386
72484,1621.734426274275
73444,1620.8678058041785
86884,1620.7209051330185
99748,1617.989297827212
141988,1617.174220655618
154084,1614.447763621093
160420,1614.3584247358094
188260,1613.06206681281
225316,1609.2912248704504
239716,1606.616620092184
241060,1604.77420957832
261796,1603.244825284025
280420,1600.1759973558226
281188,1598.1349152841985
285028,1597.9332718729586
295396,1595.8160966455066
