Evaluations,BestCost
100,1927.9325403769467
292,1823.653605845393
484,1761.6706138612576
676,1670.902558245508
868,1595.7723333188844
1060,1532.7596345528034
1252,1440.0695351521058
1444,1430.3969522289576
1636,1394.57830170049
1828,1374.0981342812725
2020,1355.4253051022188
2212,1347.9276998386918
2404,1315.8210474197322
2596,1307.388548574313
2788,1304.437067423832
2980,1298.87787766682
3172,1293.105410953075
3364,1286.962294017117
3748,1281.8920716801044
3940,1281.8785786105866
4132,1279.1558378136715
4324,1278.114711355773
4708,1277.8127415667527
5284,1275.1904151303222
8548,1274.322500989127
10276,1273.7643184585756
11236,1268.3493724805921
11620,1223.5457143536878
12772,1222.1057157008331
20452,1218.1145125406551
214372,1217.2722953755733
215908,1202.8037341713853
231076,1200.3077375673238
