Evaluations,BestCost
100,1139.4871920682208
292,1036.6742449952678
484,1018.3663497251127
676,979.4916773862478
868,940.504717836299
1060,916.7074665458247
1252,897.2172635833124
1444,838.0490200497015
1636,814.462522634688
1828,803.4432922633898
2020,795.4744644430143
2212,787.3037054867797
2404,781.7006511570875
2596,774.550420343078
2788,750.1147906912568
2980,737.9570878350934
3172,729.9108547642871
3364,721.0870260122189
3556,719.3652644369423
3748,713.8881931225526
3940,711.4180223995136
4132,710.9136394713973
4324,701.2107979834557
4516,694.5392502520353
4708,691.6326704966482
5092,684.7942715668377
5284,680.2488554448468
5860,678.200018413329
6436,671.8405035150888
6628,670.9315356669649
7396,660.3186976645491
7972,660.3143668906816
8548,656.7134554647179
8932,641.3073523941778
9124,631.9777827716131
9316,625.683961967997
10276,616.459972733124
11044,611.6596236102587
11620,607.602690560252
12004,606.1550117663223
13540,605.5810616759778
14308,599.5343546588214
14692,590.8342572954971
15268,586.0788939321943
16420,585.4339653113224
16804,584.6812838898569
18148,581.8157970389341
20452,580.9865850576198
21028,577.304647840187
