Evaluations,BestCost
100,3694.5417446875663
292,3614.8289886257894
484,3484.4905732906236
676,3392.515225360419
868,3342.3644498202448
1060,3276.938041706562
1252,3148.359916489918
1444,3110.7175832187013
1636,3082.0683219435723
1828,3052.9121453578173
2020,2971.268786852231
2212,2960.5826026339623
2404,2895.7910562854872
2596,2849.4361047169964
2788,2838.500807394744
2980,2783.289038617181
3172,2768.2358557213115
3364,2742.6508791917163
3556,2731.894185077022
3748,2707.6048395816733
3940,2669.6761772769096
4132,2661.383076331037
4324,2643.758279955802
4516,2628.38984372513
4900,2595.942847696368
5092,2588.3635973887785
5284,2582.7212605845802
5668,2567.402247623254
6052,2550.384590571071
6244,2548.182765701553
6436,2524.767772660126
7012,2518.0769604151906
7204,2510.6548298993507
8164,2499.604547140943
8356,2489.016802348758
8932,2478.770861295023
9316,2445.075713887865
9700,2442.34670582484
9892,2430.869277720761
10276,2426.1568730194863
10660,2421.1223875649885
10852,2407.7594321719857
11044,2402.344386758303
11428,2400.791288200184
11620,2399.977295206981
12004,2387.7088413013425
12196,2386.617050940816
12580,2385.063952382697
14116,2380.0294669281993
14500,2378.8267833266527
15076,2376.827599004806
16420,2374.9230405319136
16804,2374.7746741145456
16996,2362.61206452678
17572,2356.850696057224
18340,2355.065370897836
18724,2316.0070967263423
19108,2314.9898356564518
20068,2310.964681781645
20260,2266.2353393295616
21796,2249.9403765541942
21988,2247.757436095421
22180,2243.224565089487
22948,2243.0229544566378
23716,2240.712831569914
23908,2236.760401730627
24484,2231.7203459345264
24676,2230.410211938261
24868,2227.6592475394905
25060,2222.347663744071
25252,2189.495433738031
25444,2179.5226760789315
26020,2174.8102713776566
26404,2169.573341208343
27172,2159.6060864758433
27748,2155.832749157958
28900,2155.2328449760857
29860,2155.1272514485804
31396,2152.821946156678
34468,2152.4391311673503
34660,2144.677360295861
35044,2127.6001238917615
35428,2125.6640796854676
36196,2125.064175503595
37156,2124.1569451469927
40036,2122.4512721012684
41380,2121.766880117701
41956,2121.731009486953
44260,2121.2603181582713
47908,2119.9007848809474
50980,2119.751134966142
54820,2119.672984770364
55972,2119.6729847703637
64228,2119.64763679082
66148,2115.8565545657484
74980,2115.3378391399606
75940,2115.33783913996
76132,2113.263695423991
86308,2107.1164298705144
87460,2092.6212041465474
87652,2090.96778793589
88036,2087.7364661661095
88228,2080.153032264137
90916,2079.4982316620876
93604,2079.1439475361744
312484,2078.964199187931
