Evaluations,BestCost
100,3186.777990185246
292,3029.131150959119
484,2880.1494688582175
676,2789.129577393826
868,2683.3312807269626
1060,2633.7356298597456
1252,2565.8722676221814
1444,2517.6836866034464
1636,2415.7873775060866
1828,2364.149394444007
2020,2310.2292750951146
2212,2281.9460131811516
2404,2232.7480792839524
2596,2218.0360410153025
2788,2181.3691493423344
2980,2177.2745906332043
3172,2072.1349629888737
3364,2059.230265314074
3556,2037.6869598298197
3748,2025.213742744509
3940,2022.8705969940015
4132,2021.5523705139663
4324,2016.7395159200253
4516,2015.8684975958345
4708,2011.0556430018933
4900,2009.1362218648947
5092,1980.5751400192921
5284,1976.4037049036388
5476,1934.596822867234
5668,1924.7205359849431
5860,1917.5167074221608
6052,1897.972752855931
6244,1897.113946218099
6436,1893.2184379377322
6628,1890.5685268690831
6820,1885.6250775582766
7204,1878.388416796236
7396,1871.486645806353
7588,1866.841742136138
8164,1862.4854509663912
8356,1857.923043244269
8740,1852.0565998339805
9124,1847.819396333567
9316,1847.810541904024
9508,1840.022846347757
9700,1827.3691977394342
10084,1824.209037736492
10468,1822.30445733527
10660,1817.5983422071663
10852,1816.8603822048708
11044,1814.984030931107
11812,1812.4490398360076
12388,1811.7157109982509
12772,1811.0786457656388
13348,1810.122106629982
13540,1809.0158706478169
13732,1806.1098803569166
14116,1802.712999665688
14308,1798.3221848006501
14692,1798.074672273426
14884,1794.7503972978618
15076,1794.2037866066146
16612,1794.138018000921
16996,1794.045034090188
17572,1793.872059095967
18148,1793.4812074011315
18532,1781.1580983032468
18724,1775.7523534502106
18916,1769.972022769222
19300,1765.2350451224752
19492,1764.685515870086
20068,1764.196461058083
20836,1762.878670370045
21796,1751.5925375875174
22564,1751.000110328049
22756,1738.6525112447175
23140,1691.7165499849943
24292,1688.023973824962
24484,1687.8467641269935
25252,1687.531827162495
25444,1687.3660631318255
28516,1685.5727447073866
30628,1684.1496878265052
31780,1675.0913206635707
31972,1674.5511828089586
32164,1674.0603626237591
33700,1672.8945137080884
34084,1672.6216799356662
34276,1666.124026649151
34468,1663.2180363582506
34660,1661.9235985052553
35620,1659.7349152960805
35812,1659.6036397650303
36580,1657.1352354040396
37540,1654.5958759569596
38308,1654.5958759569594
38692,1653.1550697507382
39268,1652.5046276338207
39460,1651.7343452040957
41572,1651.2972260533056
43108,1640.0467887239372
43876,1636.7865858276987
45412,1635.0450271716252
50212,1633.9490492562188
54820,1633.0452229888124
55204,1625.6586132409236
56740,1625.2231969316033
64612,1623.0195303294008
65380,1603.5086929133713
65956,1602.2681395348072
66148,1602.1704897532882
68452,1600.5591424476988
69412,1596.8743364964794
72484,1596.737872321533
72868,1596.7088003045992
77476,1595.2393533573695
79972,1593.831420651787
