Evaluations,BestCost
100,2599.0019254688223
292,2541.448703179942
484,2473.206765777109
676,2350.3212413332194
868,2298.3012641049463
1060,2270.466867275775
1252,2169.0065971295608
1444,2120.890562933788
1636,2085.915769024149
1828,2043.6190694075112
2020,2012.5235610162272
2212,1951.216570283283
2404,1922.0168552516175
2596,1908.6536311215045
2788,1887.2469299931518
2980,1872.6573469298378
3172,1863.2201132489017
3364,1839.0230486720334
3556,1806.6039514447248
3748,1785.4251469230658
3940,1765.560780172752
4132,1737.1999234926684
4324,1716.6199336889226
4708,1716.6199336889222
4900,1700.9371887257566
5092,1683.7210079641404
5284,1674.9997854079259
5476,1672.8452109687905
5668,1659.5245284198106
6052,1646.6241485818064
6244,1644.8832248083054
6436,1640.78090224115
6628,1636.6945055820993
6820,1634.6015853852905
7012,1631.6655210783124
7204,1624.3352900243422
7396,1600.4244436606493
7780,1588.346099591548
7972,1576.798126400084
8164,1562.8407198035352
8356,1556.7912297125588
8548,1553.2499730486868
8740,1546.5249343516105
8932,1543.4954971000875
9124,1508.3879201935322
9316,1500.0194205881849
9508,1491.8912050391768
9700,1491.7296107555503
9892,1488.8648245456452
10084,1487.6016963778045
10276,1479.2428963667066
10468,1478.040132776886
10660,1466.945838260667
11044,1461.1691655207603
12004,1459.7974389900753
12196,1457.2393429831793
14500,1452.7651835140402
15460,1445.0287671207564
16420,1444.5066944734608
16996,1442.3552110529424
17188,1439.5899565046568
17572,1437.4384730841386
17764,1434.4349104997038
18532,1430.5260406298853
19684,1426.9459204033042
20452,1419.9276919733106
21220,1417.3847244451672
25060,1406.8487776506042
25636,1406.0808093503967
28324,1401.9046960597586
30244,1397.9474810794688
30436,1389.834044342435
30628,1385.2603256797863
31780,1384.7942288957402
31972,1383.50077206428
32356,1381.6988340672845
32932,1374.3136546530084
35812,1372.5349220395985
39268,1369.937342835353
42148,1349.2193510766954
42340,1344.8620367069627
47140,1330.4297719247477
47332,1330.1818095490123
47524,1321.1288288102949
47716,1320.8808664345595
48676,1319.8846180686576
48868,1318.595494096615
49252,1314.3527870541977
50596,1276.5839712496247
52516,1275.0546118559985
55204,1268.3712223633263
75364,1267.9516660643847
89764,1266.514588470848
123556,1263.3203016613004
