Evaluations,BestCost
100,3134.154614020595
292,3077.00195551148
484,2963.0919630169697
676,2868.3015154101136
868,2819.2613241180247
1060,2751.1166353076014
1252,2702.0764440155126
1444,2682.495713930022
1636,2644.8610721092928
1828,2619.8501820423458
2020,2597.046257757869
2212,2570.5494992597214
2404,2545.188646839488
2596,2525.25628397456
2788,2489.20259692291
2980,2468.7842410757276
3172,2433.758376052167
3364,2414.177645966676
3748,2375.48414746627
3940,2375.336991315546
4132,2358.937348288097
4324,2353.334346069567
4516,2317.03584152066
4900,2299.6241116556816
5092,2272.616646686722
5284,2261.945396952292
5668,2255.480624406374
5860,2252.133207106493
6052,2245.640548672147
6436,2239.6691627064974
6820,2235.903445185854
7012,2228.0833209459315
7204,2213.548280309462
7396,2208.3785953863653
7588,2206.1470181402815
7780,2198.2878898560575
7972,2196.8240424950463
8356,2187.0218456185557
8548,2186.0823366397262
8932,2149.974793694594
9124,2130.264184988295
9700,2105.073161735415
10084,2102.4322668561585
10276,2050.5098445732133
10468,2048.9374482073777
11236,2045.6274977887088
12388,2039.713652653158
14308,2036.9260066685958
15076,2033.5333837490246
16228,2029.3729196133852
16420,2029.0907230464188
16612,2025.4481222580998
16804,2024.4664299529109
16996,2023.389541150901
17380,2022.5546532705089
18916,2003.8677056963115
19108,2003.3155530396298
19300,1999.927805221857
19684,1998.6740381046702
21028,1993.0831383417108
24484,1989.9024560356625
24676,1985.260941100703
25060,1978.2568602265878
25444,1974.7201359505068
25636,1974.0143979191819
26596,1973.8295549487436
27172,1972.103881755734
28324,1964.4483748734249
28516,1963.3498687481467
28900,1962.792978527653
29476,1962.6346662863843
30052,1961.6711052201395
31780,1960.82351505823
32164,1956.4841389686098
33508,1956.013623648827
34084,1955.7391855137116
37540,1954.1804958609869
41764,1953.9348485511239
43108,1953.9285862715378
45796,1951.156128740827
50980,1950.974945359069
51940,1950.263605193193
52324,1950.2017461010548
54628,1949.834987102653
58852,1948.9578032806266
59236,1948.1338371838335
63268,1947.3047310418085
64036,1947.299753255359
74404,1945.43794057732
79588,1939.8021780070458
80356,1939.8021780070455
89188,1938.0724003422515
94564,1936.8220681889736
115300,1936.8147307216952
120676,1931.6109656380459
125284,1931.3468574804347
125668,1911.9479239251039
126436,1902.7831828545327
126628,1892.166065437544
127012,1883.0544017841348
127780,1871.8271281650746
133540,1870.0469679047847
134500,1868.5388881784404
136420,1868.5388881784402
162340,1866.8559160565956
163300,1866.6109139418113
197284,1866.151602537222
