Evaluations,BestCost
100,1721.3060131052227
292,1679.6201061185673
484,1631.421129679875
676,1609.232424659198
868,1580.1845924204695
1060,1547.1311230617548
1252,1507.977297030713
1636,1473.3666345354713
1828,1451.2254531666335
2020,1439.4627599084295
2212,1420.1979413450363
2404,1414.996193606658
2596,1405.3257047020033
2788,1402.1201477850482
2980,1392.843741006589
3172,1380.7770344745895
3556,1373.3534953744409
3748,1368.2681848731056
4132,1340.626765475827
4324,1320.6785651202936
4900,1313.9899278223595
5092,1302.0585059408834
5284,1294.8084195103643
5668,1287.746133869385
5860,1282.4629216275503
6052,1275.9061121037682
6244,1245.5729476749643
6436,1239.2433734261376
6628,1235.114852095432
6820,1232.4657414547587
7204,1232.2856375569577
7588,1225.1698943230012
7780,1219.8141815119893
8548,1215.6979878424622
8932,1192.1150665069924
9316,1191.8711742122368
9508,1190.7254215718506
9700,1184.1578075387952
9892,1183.0120548984087
10276,1182.893737054552
11812,1181.93977377964
15460,1165.2462961768242
15844,1164.100543536438
16804,1157.5668113143718
16996,1143.7788152412697
17188,1139.650293910564
18340,1138.9649936603562
22564,1138.842639049428
