Evaluations,BestCost
100,1819.126986166955
292,1778.7843439619157
484,1748.909470870626
676,1690.5971551607531
868,1649.5540510135797
1060,1626.8833152367322
1252,1605.985789810796
1444,1560.9646666077128
1636,1539.2785138046615
1828,1515.9675687553563
2020,1505.094934913096
2212,1491.6031328057657
2404,1479.4793988502963
2596,1472.2467044939258
2788,1459.9724493503181
2980,1443.175373739354
3172,1433.2067138067523
3364,1413.4720240152963
3556,1412.1806255532786
3748,1403.8079338811237
3940,1395.7750394955842
4132,1376.9277497593482
4324,1373.135945657313
4516,1361.9829344598252
4708,1360.4505134857036
4900,1330.5792833350304
5092,1328.3607692178014
5284,1311.0301213134107
5476,1295.034936531932
5668,1290.6552265882563
5860,1283.5233900508517
6052,1279.659011888763
6244,1278.6740312407044
6628,1261.8730915930767
6820,1259.1802740431858
7012,1252.969726064008
7204,1247.084882198272
7588,1242.2434632141503
7972,1237.1035173086734
8164,1234.4106997587826
8356,1231.8077011590826
8932,1229.4447112947896
9508,1223.987305984975
9700,1223.7107792419
10276,1221.0286634075699
10660,1214.747525026839
10852,1209.4749773155525
11044,1204.3860926061898
11812,1200.5942885041543
13540,1192.867615418367
14500,1189.2822692215937
15268,1181.8296534978927
16036,1178.1775523419897
17188,1177.4537816328782
18148,1175.5318101057494
18532,1172.028500743094
19876,1168.1104691604996
20836,1157.2442093777638
37348,1157.072152975783
37924,1155.9397716271412
38308,1155.5966015139009
38884,1149.6435945186274
41572,1148.2561924822278
42340,1140.8783197421278
42724,1138.7907335852544
45604,1137.9901419504356
45796,1137.1061411862786
46372,1136.066824419266
46564,1135.2069117927315
46756,1133.515592233546
47716,1132.5804467610849
48676,1127.929442345656
49060,1124.0385377113103
49252,1115.529066138754
49636,1115.3251147177311
49828,1114.4941530089304
50020,1112.5584332496942
50596,1096.4516353078266
50788,1094.014077221062
51556,1092.1188062408542
55396,1076.1342749520395
55588,1072.6600923868273
121444,1071.4717135798687
122596,1063.7972554068465
139108,1061.7566833426104
139684,1059.5122491991056
140260,1056.0563664652436
140644,1053.3635489153526
146212,1052.9036679804626
151780,1051.4294782143656
151972,1041.601075545621
158500,1041.0118079203003
159076,1040.9884989821408
162532,1038.061083673214
163492,1036.165659275212
163876,1029.0324256097515
164644,1022.2639031922182
165028,1005.0665891355401
165220,999.8615521891487
165604,999.3741970458194
166180,991.5187398186278
167140,990.1233716396949
172900,978.8039876845957
173092,976.9329266908868
174628,976.1783794367374
175204,975.2984537756521
175972,973.6381345275234
177508,973.6381345275232
178084,973.1966807522296
179236,966.5712970007748
189412,958.222246968047
190564,957.461099872146
190948,946.3762406960675
191524,941.0910826342513
194980,940.5340814178603
199204,940.1817641068112
201508,938.8374900982626
201892,934.1238865001133
214564,933.4340215044566
