Evaluations,BestCost
100,2540.0094130586594
292,2471.146352528275
484,2370.28044411624
676,2255.3137863497886
868,2160.1666481081165
1060,2010.2720494505988
1252,1988.8711101072686
1444,1922.3035845461243
1636,1866.1926604259147
1828,1826.60661696258
2020,1817.380939415856
2212,1782.1776360547694
2404,1739.5018520493002
2596,1711.8488602858113
2788,1711.6122680670276
2980,1687.4210021857816
3172,1666.1383555977031
3364,1638.993183073057
3556,1620.0307581685597
3748,1596.081891442679
4324,1592.7544351779184
4708,1588.801976764927
4900,1586.2585359114237
5092,1573.026575512923
5476,1563.6825598310888
5860,1551.3780063565118
6052,1547.3858817908772
7204,1542.487399792452
8164,1529.596909699389
8356,1528.2913085606287
8548,1511.1982089937774
8740,1505.7135619402395
8932,1504.830508657261
9124,1500.2913402811146
9316,1498.6699126154253
9508,1497.364311476665
9700,1494.5105071013945
9892,1487.837717863553
10276,1484.202174100706
10852,1480.3724140241375
11620,1478.4739948080758
12004,1477.2954588274151
14308,1474.7804191526827
14500,1474.741825247833
14692,1473.2728733958493
15268,1467.5866428538723
16804,1467.5480489490226
17764,1458.3720498584057
18148,1448.3497899527295
18724,1440.3276788848127
18916,1437.8259132760081
19492,1432.1736585180956
19684,1412.489159940401
19876,1409.861200710685
20068,1409.3614628105581
21412,1407.2997490213104
21796,1405.9096122653168
21988,1405.5405111461814
22564,1395.3268083325804
23140,1385.2145727729858
23524,1384.9139911045597
23716,1384.0287314390882
23908,1382.3682889698862
24676,1379.0407394600268
24868,1374.4328725495661
25444,1372.205460053162
26212,1371.0460101864658
28708,1370.6769090673301
29476,1369.583488180062
29668,1363.2135814610526
30436,1356.9536962072018
31396,1356.5968970955112
33124,1356.1956257754657
33700,1355.5797077771558
35428,1353.4645398071011
35620,1348.9356920556872
43108,1342.6558909635169
44068,1337.7214084526095
44452,1334.7866354901705
44644,1307.3429168366868
44836,1303.3516479730313
51172,1303.1392396658662
52708,1300.6781507701558
54436,1298.7753911072662
56740,1297.6901489590884
63844,1297.4562400722143
64612,1282.4244935626095
64996,1281.4270112577453
69220,1275.473960118178
69412,1275.061377408382
70180,1271.508665794703
70948,1270.5152919731306
71140,1262.0906731757873
72868,1254.4935668332507
73444,1254.4766227085838
74020,1253.8595114845148
77284,1251.4187048628032
97060,1248.2947896815965
124132,1242.674533508442
124708,1234.8528542807082
131812,1234.4009570995343
133732,1212.9223738899602
134116,1211.0524299442072
134308,1209.1740708379373
136804,1204.909350817657
139684,1191.557362161153
140068,1186.0453498715785
141796,1185.71258067379
142756,1183.574646819396
143140,1180.9739805525974
153892,1174.2482605678465
194980,1174.2310116789636
