Evaluations,BestCost
100,1489.908124555261
292,1423.872500519463
484,1371.994215999594
676,1322.8879091313656
868,1254.438452061725
1060,1233.8538736563016
1252,1225.478279802789
1444,1210.257038903552
1636,1189.3774978102942
1828,1175.4888192238363
2020,1165.8686055111075
2212,1165.002905554701
2404,1145.1233682574468
2596,1144.2576683010404
2788,1134.0262571255964
2980,1133.583049642496
3364,1129.2410464277477
3748,1128.1951296488362
3940,1092.8275004134719
4132,1092.5417106005536
4516,1091.1960048910316
4708,1090.9267353367488
4900,1074.6438099255913
5476,1073.2981042160693
7012,1058.6275621462948
7588,1058.3258460409288
7972,1056.7015444882911
9892,1049.7287060391136
12004,1026.630376178107
12196,1023.0040418363751
12388,979.8104386712711
12580,969.8056788886893
12772,966.2139882042187
12964,956.9620085761785
13156,937.4840974449955
13540,934.9553079887329
13732,934.7314252042188
14116,930.8249965694783
14308,919.6877509887349
14500,919.4638682042207
14692,916.8110226218471
15076,916.5871398373331
15844,908.8012330887917
16612,905.327196706333
16996,904.71252693695
17188,899.8320970162986
17956,873.3059450687077
18340,858.8424072778307
19108,858.7724937386677
20452,840.6165356130932
20836,840.4796931867018
21220,840.3307668352393
21604,838.9850611257173
21988,838.9245520694597
23908,834.2388519312303
30628,812.7563864332715
35812,808.9901926868413
41188,808.5511251765547
