Evaluations,BestCost
100,2909.4690499693056
292,2824.5038101468267
484,2697.3979960285737
676,2605.5594408890065
868,2518.061660814154
1060,2454.454158731753
1252,2331.1972503023817
1444,2302.846415430238
1636,2270.344707605135
1828,2206.845722004576
2020,2178.1779421805086
2212,2107.622043141957
2404,2089.7560032424617
2596,2027.1287102186348
2788,2013.7037437538715
2980,1991.8554757381653
3172,1986.0184431496364
3364,1974.4891353574894
3556,1956.3890208728599
3748,1916.2328877492391
3940,1904.9412275056047
4132,1900.3814633180564
4324,1875.6095874590742
4516,1866.7141971407787
4708,1855.323425049009
5092,1850.5289998012772
5284,1838.022426384673
5476,1819.450450518445
5668,1813.3600639986016
5860,1809.4043441614358
6052,1801.0485852665283
6244,1799.4282018287363
7012,1798.5151842071318
7588,1794.6140988544803
7780,1793.167165346637
7972,1792.3397713064242
9124,1791.1592351680654
9508,1783.3002061514028
10468,1782.9495151269928
11044,1781.541072425837
11428,1781.193246822934
12388,1768.8122327228868
12772,1768.5170185448353
13540,1768.4144408857494
14884,1768.414440885749
16420,1767.2479796268515
18916,1767.009549724836
19108,1766.8389314794824
19876,1763.848947932837
20452,1758.6191395302053
24292,1748.254998118172
25252,1743.5611111652174
25636,1738.3782181596234
26020,1737.1973276820731
26596,1735.6477740832725
26788,1733.205529805059
28900,1731.046461357886
29668,1726.7527979533156
33508,1726.6975932156843
34660,1726.1225720231118
35428,1723.960720101322
36388,1721.4862609044965
37732,1709.6159990785266
38500,1709.5355535301676
40036,1705.0842637010942
40420,1702.43780075389
41380,1699.8153185285018
43492,1695.7030143304557
45604,1695.620244750897
45796,1695.6202447508967
47332,1695.4566151286597
48292,1693.2267420070098
49828,1684.0333142599798
56932,1680.2126178008925
57892,1676.4009594797863
58276,1675.010403543376
59812,1673.1489593063566
62500,1673.1489593063561
62884,1672.6644498267433
64612,1672.5161620471588
