Evaluations,BestCost
100,2342.2479013709612
292,2225.0038690821816
484,2128.028436028213
676,2095.3947944673278
868,2021.1042501638765
1060,1953.751061730343
1252,1887.5634966721987
1444,1815.4919341517361
1636,1776.112706646662
1828,1736.2206348177317
2020,1688.598242813581
2212,1663.52501538497
2404,1613.4336575064162
2596,1548.1015798359622
2788,1525.2197953891346
2980,1498.1589712126895
3172,1482.0778219597262
3364,1424.6115731497591
3556,1406.0992063761228
3748,1395.4137775557322
3940,1389.4204266385484
4132,1385.9300004855957
4324,1359.5913209294788
4516,1356.609318289723
4708,1350.6909853112284
4900,1347.5205238545268
5092,1344.2526016078048
5284,1342.2230372966071
5476,1324.5340842870708
5668,1296.4527224654119
5860,1293.0699901363978
6052,1289.0699901363978
6244,1282.5731541988557
6436,1279.548262474685
6628,1276.448380197048
6820,1274.3407421490954
7012,1229.9843711574863
7204,1225.0400992474872
7396,1215.8787419613866
7780,1206.9200035273007
7972,1199.7446130598707
8356,1193.8851244043976
8740,1173.7986939858497
8932,1172.6405950007186
9124,1156.5479947151011
9316,1149.7590972660291
9700,1148.5479947151011
10276,1147.4813009364007
10468,1147.4221920943278
10852,1146.6839798458532
11236,1145.2034451958723
11812,1144.0935880243344
12388,1144.0789325507226
12772,1128.2841158690126
12964,1127.1706630996036
14692,1126.1039693209032
14884,1117.6454147646932
15268,1108.5153913976474
15460,1079.9517313269441
16036,1075.6553095825277
16228,1069.3940124087667
16420,1060.7645872198761
16612,1057.4463201981448
17380,1054.9741842431451
19108,1054.2472822860311
19684,1053.9362379500817
21604,1048.2387279518412
22756,1045.2324396532358
24484,1044.9531298921436
25444,1044.778160438306
27172,1041.641276754277
30052,1041.186608498277
30628,1038.3035002069128
31012,1037.8658184541337
31588,1031.2355546842837
31972,1029.2476965036692
32740,1016.2883541378962
33316,1012.4291397057968
33892,1009.6580903680463
34468,967.9097689473535
34660,967.7192656557037
34852,955.276044262884
35428,955.2760442628839
37732,944.3278745614285
38116,944.1632146519353
41956,942.1342603646968
45220,941.9719788154036
45604,941.8073189059103
45988,935.2463506770061
46756,933.6923865335634
50212,933.4793188094487
50404,933.4793188094486
79204,931.7381260590855
