Evaluations,BestCost
100,2898.603729782893
292,2776.9931294604125
484,2741.0174911081417
676,2567.8759719014506
868,2509.117073385666
1060,2422.6392568853485
1252,2356.1402655973293
1444,2317.901815950804
1636,2258.1022977975135
1828,2212.9530979039946
2020,2158.1779363891033
2212,2106.2348141847965
2404,2087.8390022700523
2596,2080.9498713194444
2788,2070.637139625105
2980,2062.6458836095844
3172,2049.0205021165057
3364,2018.2297030120815
3556,2001.35837446436
3748,1984.2590327487492
3940,1957.4902211674626
4132,1945.4193696892235
4324,1940.5344705530506
4516,1922.1386586383064
4708,1922.0475900598901
4900,1907.0278774480926
5092,1888.6248528525757
5284,1884.6464006466038
5476,1874.5013412351532
5668,1856.7801125238532
5860,1855.1335736246288
6052,1836.8274688946922
6244,1818.6812123239354
6436,1809.7339132743289
6628,1801.6759067879975
7012,1780.6725111259382
7396,1770.8822858588414
7588,1744.0603065879734
7780,1706.3110052962752
8356,1706.3110052962747
8548,1698.8882813427451
8932,1696.417927463212
9124,1684.8988556550728
9700,1680.7848006658385
9892,1677.559992717563
10084,1667.8622771139708
10468,1663.0838485766444
10660,1650.7614593795515
11044,1649.4739755455091
13540,1646.7409968502739
13732,1645.0656172410972
14116,1637.8097260179115
14308,1636.711217478836
15460,1636.0129070313749
16420,1631.8024786850158
16612,1617.3392133853024
18724,1615.6098753398767
18916,1610.2978168132115
20260,1606.0873884668524
23908,1605.1869532577384
25252,1597.5657362922059
25636,1597.149194846115
26596,1571.88361976985
28708,1561.5524341750101
31972,1560.8588990267742
37348,1559.0912741775148
42532,1556.8645029899371
48676,1555.1351649445114
50788,1536.800301333478
51172,1529.5778745949679
51748,1529.0931520568554
51940,1528.3228224425864
55396,1528.3172084983887
58660,1528.2239474605913
61348,1525.6689070559198
64996,1524.975371907684
67300,1522.9390624142245
69796,1521.3278827876984
71332,1521.3278827876982
93796,1521.2959646075833
95332,1513.4793407511909
110692,1505.1061971388153
110884,1504.729151122717
129316,1504.5920601854457
129700,1499.6892418800783
131236,1485.1936808538874
132196,1485.1936808538871
137380,1481.5891450282948
137764,1478.50981147764
143716,1478.3758309886007
151780,1475.8655416194174
176548,1453.0505871384148
202852,1449.3516276504868
213412,1420.204213720345
218788,1418.5123395407459
218980,1417.421331228691
229924,1414.5756797328174
234148,1412.9917709810222
234340,1412.991770981022
245092,1412.4958905245444
247780,1411.873045142619
256036,1410.4756203971695
256228,1410.409154113528
