Evaluations,BestCost
100,3567.3516385604134
292,3336.1127215031643
484,3212.1309033751345
676,3099.149713319668
868,2969.752242552811
1060,2872.745003443224
1252,2853.183405253644
1444,2772.7767596668923
1636,2687.241762487485
1828,2629.1195865032832
2020,2591.9479821395735
2212,2553.4894626595856
2404,2501.7564170811706
2596,2476.938902857514
2788,2428.488430907735
2980,2402.1818569082466
3172,2379.144580924249
3364,2368.5944403546673
3556,2325.9366015360065
3748,2260.7215817540628
3940,2244.4948361996403
4132,2213.1275891481623
4324,2175.9559847844525
4516,2168.525447470491
4708,2167.98995819344
4900,2152.954124290667
5092,2147.992217224271
5284,2107.3253801164083
5476,2100.4083743588535
5668,2071.982320760247
5860,2070.9431898844937
6052,2062.313532360919
6244,2055.989092753481
6436,2030.687709210173
6628,2025.5523979513398
6820,2019.4706905880932
7012,2019.051355761755
7396,2006.2828912753228
7780,2004.5267996095813
7972,2003.711517904074
8164,2003.6408513649726
8356,1998.406403952536
8548,1995.1402772519173
8740,1975.9727174924863
9124,1971.2425044211873
9700,1969.1949195033624
9892,1965.6531181431144
10084,1959.1398850671485
10468,1955.6907601134278
10660,1949.959171701405
11236,1947.8954672445798
11428,1942.3500800308018
12004,1941.3109491550483
12196,1937.8327720333284
12580,1937.1626407771053
12772,1936.793641157575
12964,1936.2998247568812
13156,1928.460772116191
14692,1928.4607721161908
14884,1925.6050165781953
15268,1925.605016578195
15844,1924.3675964164372
16036,1923.697465160214
16612,1914.8389763324092
16804,1914.1997672983841
17380,1914.199767298384
20260,1912.010549207663
20452,1910.310617329989
22180,1909.5746386815915
22948,1880.1378191064814
24676,1866.1658785026193
25060,1865.126747626866
25636,1860.6050054068298
27556,1849.538956214502
30628,1849.0356606681257
30820,1848.316549546806
31204,1829.6207194638437
34660,1827.5130987608275
35044,1820.01318338995
37924,1815.3394639164953
38116,1813.6794576117209
38884,1813.6762224624044
39268,1811.8584406955915
39460,1809.942011171654
40036,1807.1136196150287
41188,1807.078399064635
41956,1807.0783990646348
43108,1806.430964577621
43684,1805.9171190282036
45796,1804.3623777509513
46756,1794.884779873718
46948,1794.7576728756223
47140,1786.8439105132127
47524,1786.7720399845293
48484,1785.9602543211367
50404,1775.54424738015
53668,1773.3824523032479
53860,1771.8892940143207
54052,1764.1805470050729
54820,1763.5345762643215
55588,1763.482012104114
55972,1761.9888538151868
56740,1760.0154992233038
65956,1753.134955221059
66532,1752.9323264158102
66724,1751.8197781075605
69220,1739.8168754965598
70756,1739.4683149100429
90340,1739.3911351644833
93220,1708.3120966520894
95716,1696.6664826645233
96100,1693.2304184994073
96292,1692.416049828616
100132,1688.904262097124
105508,1687.5046659420361
119524,1687.057995198667
129508,1685.2981367577563
132964,1684.6768335892825
134116,1683.4130028397947
134308,1680.508266606615
138532,1674.340780842589
138916,1662.9478679536046
139108,1655.5930079997352
139684,1634.9720461345923
140452,1611.8212262363324
141028,1602.180287365169
142756,1590.879051178933
143716,1587.2330982872131
145060,1587.0445163789595
149476,1586.423213210486
152740,1586.15227582631
188644,1585.9522897316638
190372,1585.5357034188619
207652,1585.3711504450505
