Evaluations,BestCost
100,2190.5334368971985
292,2089.8375729838544
484,2006.823417159659
676,1921.916184661827
868,1869.8578836332156
1060,1832.8003885337123
1252,1780.5667024251763
1444,1749.7188185930543
1636,1706.965188232482
1828,1696.084127080507
2020,1644.9451156203434
2212,1635.011179340015
2404,1615.1293860696467
2596,1590.008071666785
2788,1578.1643880112654
2980,1535.3053226091083
3172,1534.6176575854256
3364,1518.2721424319088
3748,1504.9763523362237
3940,1476.002936713543
4132,1475.4641475171534
4324,1473.8452644616802
4516,1451.0596068064758
4900,1448.2232135338481
5092,1442.8388868609402
5476,1440.5483049136506
5860,1426.4894797894274
6244,1425.1188714558614
6436,1405.062657332885
6820,1387.2134201227661
7396,1380.0128136004637
7588,1375.327669347022
7972,1365.2877163610915
8740,1364.2475347933353
10084,1354.818885220303
10276,1353.7174888460904
12004,1351.5893834788048
15844,1351.2704462260326
17956,1341.8458011290654
18340,1339.9917026076173
18724,1339.6398410187476
19300,1339.6398410187471
19876,1331.7178570297724
20452,1331.646460475793
21028,1330.6062789080365
21604,1322.6384718855195
23716,1322.3443846969983
25636,1322.2815310596425
26020,1316.2390501991788
29284,1315.5688432345287
30052,1315.2169816456587
31588,1301.1196919892996
33124,1301.0633377840447
33700,1290.6875282144938
33892,1281.342026538825
36196,1263.251187329407
37732,1255.5811661106782
38308,1250.3818113054162
39460,1245.903376628521
40420,1245.7435690863288
42340,1245.7435690863285
46372,1245.173351741144
49828,1243.8247986603951
50596,1242.6877892609045
55204,1240.5735107141932
57124,1237.6596082185097
58084,1237.4956828138033
62692,1236.8045050904766
64612,1235.8515590630213
66340,1232.1160931016389
79396,1231.9856126631848
87460,1221.489070060874
109540,1219.0536627675872
110500,1219.053662767587
